"week","age_clas","sg_uf","sobre","obitos","let_obs"
2020-06-20,"age_0_19","PI",8,0,0
2020-06-20,"age_0_19","PR",12,1,0.0769230769230769
2020-06-20,"age_0_19","RJ",20,2,0.0909090909090909
2020-06-20,"age_0_19","RN",12,1,0.0769230769230769
2020-06-20,"age_0_19","RO",8,2,0.2
2020-06-20,"age_0_19","RR",1,1,0.5
2020-06-20,"age_0_19","RS",9,1,0.1
2020-06-20,"age_0_19","SC",11,0,0
2020-06-20,"age_0_19","SE",12,1,0.0769230769230769
2020-06-20,"age_0_19","SP",113,2,0.0173913043478261
2020-06-20,"age_0_19","TO",0,1,1
2020-06-20,"age_20_39","AC",9,2,0.181818181818182
2020-06-20,"age_20_39","AL",23,7,0.233333333333333
2020-06-20,"age_20_39","AM",51,4,0.0727272727272727
2020-06-20,"age_20_39","AP",10,2,0.166666666666667
2020-06-20,"age_20_39","BA",79,21,0.21
2020-06-20,"age_20_39","CE",94,8,0.0784313725490196
2020-06-20,"age_20_39","DF",108,12,0.1
2020-06-20,"age_20_39","ES",14,10,0.416666666666667
2020-06-20,"age_20_39","GO",75,18,0.193548387096774
2020-06-20,"age_20_39","MA",20,0,0
2020-06-20,"age_20_39","MG",193,15,0.0721153846153846
2020-06-20,"age_20_39","MS",23,1,0.0416666666666667
2020-06-20,"age_20_39","MT",84,11,0.115789473684211
2020-06-20,"age_20_39","PA",85,18,0.174757281553398
2020-06-20,"age_20_39","PB",29,6,0.171428571428571
2020-06-20,"age_20_39","PE",80,11,0.120879120879121
2020-06-20,"age_20_39","PI",70,5,0.0666666666666667
2020-06-20,"age_20_39","PR",111,11,0.0901639344262295
2020-06-20,"age_20_39","RJ",88,20,0.185185185185185
2020-06-20,"age_20_39","RN",28,9,0.243243243243243
2020-06-20,"age_20_39","RO",21,8,0.275862068965517
2020-06-20,"age_20_39","RR",10,4,0.285714285714286
2020-06-20,"age_20_39","RS",102,3,0.0285714285714286
2020-06-20,"age_20_39","SC",59,3,0.0483870967741935
2020-06-20,"age_20_39","SE",18,11,0.379310344827586
2020-06-20,"age_20_39","SP",717,64,0.0819462227912932
2020-06-20,"age_20_39","TO",10,0,0
2020-06-20,"age_20_39",NA,1,0,0
2020-06-20,"age_40_59","AC",12,8,0.4
2020-06-20,"age_40_59","AL",67,30,0.309278350515464
2020-06-20,"age_40_59","AM",64,13,0.168831168831169
2020-06-20,"age_40_59","AP",16,6,0.272727272727273
2020-06-20,"age_40_59","BA",176,73,0.293172690763052
2020-06-20,"age_40_59","CE",134,44,0.247191011235955
2020-06-20,"age_40_59","DF",247,50,0.168350168350168
2020-06-20,"age_40_59","ES",39,34,0.465753424657534
2020-06-20,"age_40_59","GO",227,64,0.219931271477663
2020-06-20,"age_40_59","MA",37,15,0.288461538461538
2020-06-20,"age_40_59","MG",475,84,0.150268336314848
2020-06-20,"age_40_59","MS",65,12,0.155844155844156
2020-06-20,"age_40_59","MT",140,51,0.267015706806283
2020-06-20,"age_40_59","PA",107,40,0.272108843537415
2020-06-20,"age_40_59","PB",49,36,0.423529411764706
2020-06-20,"age_40_59","PE",130,50,0.277777777777778
2020-06-20,"age_40_59","PI",80,29,0.26605504587156
2020-06-20,"age_40_59","PR",299,59,0.164804469273743
2020-06-20,"age_40_59","RJ",235,102,0.302670623145401
2020-06-20,"age_40_59","RN",86,38,0.306451612903226
2020-06-20,"age_40_59","RO",55,17,0.236111111111111
2020-06-20,"age_40_59","RR",17,9,0.346153846153846
2020-06-20,"age_40_59","RS",215,44,0.16988416988417
2020-06-20,"age_40_59","SC",161,18,0.100558659217877
2020-06-20,"age_40_59","SE",27,47,0.635135135135135
2020-06-20,"age_40_59","SP",1742,337,0.162097162097162
2020-06-20,"age_40_59","TO",17,5,0.227272727272727
2020-06-20,"age_40_59",NA,2,0,0
2020-06-20,"age_60_75","AC",11,4,0.266666666666667
2020-06-20,"age_60_75","AL",66,47,0.415929203539823
2020-06-20,"age_60_75","AM",48,24,0.333333333333333
2020-06-20,"age_60_75","AP",2,7,0.777777777777778
2020-06-20,"age_60_75","BA",137,124,0.475095785440613
2020-06-20,"age_60_75","CE",123,83,0.402912621359223
2020-06-20,"age_60_75","DF",146,70,0.324074074074074
2020-06-20,"age_60_75","ES",28,63,0.692307692307692
2020-06-20,"age_60_75","GO",106,97,0.477832512315271
2020-06-20,"age_60_75","MA",25,31,0.553571428571429
2020-06-20,"age_60_75","MG",353,156,0.306483300589391
2020-06-20,"age_60_75","MS",31,14,0.311111111111111
2020-06-20,"age_60_75","MT",71,82,0.535947712418301
2020-06-20,"age_60_75","PA",92,68,0.425
2020-06-20,"age_60_75","PB",55,56,0.504504504504504
2020-06-20,"age_60_75","PE",107,90,0.456852791878173
2020-06-20,"age_60_75","PI",108,53,0.329192546583851
2020-06-20,"age_60_75","PR",174,100,0.364963503649635
2020-06-20,"age_60_75","RJ",188,174,0.480662983425414
2020-06-20,"age_60_75","RN",60,51,0.459459459459459
2020-06-20,"age_60_75","RO",30,37,0.552238805970149
2020-06-20,"age_60_75","RR",12,15,0.555555555555556
2020-06-20,"age_60_75","RS",137,83,0.377272727272727
2020-06-20,"age_60_75","SC",101,41,0.288732394366197
2020-06-20,"age_60_75","SE",26,65,0.714285714285714
2020-06-20,"age_60_75","SP",1156,691,0.374120194910666
2020-06-20,"age_60_75","TO",10,15,0.6
2020-06-20,"age_75","AC",3,4,0.571428571428571
2020-06-20,"age_75","AL",28,56,0.666666666666667
2020-06-20,"age_75","AM",22,29,0.568627450980392
2020-06-20,"age_75","AP",1,4,0.8
2020-06-20,"age_75","BA",99,163,0.622137404580153
2020-06-20,"age_75","CE",97,176,0.644688644688645
2020-06-20,"age_75","DF",73,75,0.506756756756757
2020-06-20,"age_75","ES",22,71,0.763440860215054
2020-06-20,"age_75","GO",51,92,0.643356643356643
2020-06-20,"age_75","MA",26,33,0.559322033898305
2020-06-20,"age_75","MG",160,192,0.545454545454545
2020-06-20,"age_75","MS",10,20,0.666666666666667
2020-06-20,"age_75","MT",34,48,0.585365853658537
2020-06-20,"age_75","PA",63,77,0.55
2020-06-20,"age_75","PB",48,72,0.6
2020-06-20,"age_75","PE",77,125,0.618811881188119
2020-06-20,"age_75","PI",65,77,0.542253521126761
2020-06-20,"age_75","PR",64,88,0.578947368421053
2020-06-20,"age_75","RJ",136,208,0.604651162790698
2020-06-20,"age_75","RN",38,88,0.698412698412698
2020-06-20,"age_75","RO",7,20,0.740740740740741
2020-06-20,"age_75","RR",5,11,0.6875
2020-06-20,"age_75","RS",58,91,0.610738255033557
2020-06-20,"age_75","SC",29,42,0.591549295774648
2020-06-20,"age_75","SE",18,59,0.766233766233766
2020-06-20,"age_75","SP",569,676,0.542971887550201
2020-06-20,"age_75","TO",4,12,0.75
2020-06-27,"age_0_19","AC",1,0,0
2020-06-27,"age_0_19","AL",2,1,0.333333333333333
2020-06-27,"age_0_19","AM",30,1,0.032258064516129
2020-06-27,"age_0_19","AP",10,1,0.0909090909090909
2020-06-27,"age_0_19","BA",22,4,0.153846153846154
2020-06-27,"age_0_19","CE",15,2,0.117647058823529
2020-06-27,"age_0_19","DF",12,0,0
2020-06-27,"age_0_19","ES",4,2,0.333333333333333
2020-06-27,"age_0_19","GO",9,0,0
2020-06-27,"age_0_19","MA",3,0,0
2020-06-27,"age_0_19","MG",31,2,0.0606060606060606
2020-06-27,"age_0_19","MS",3,0,0
2020-06-27,"age_0_19","MT",3,1,0.25
2020-06-27,"age_0_19","PA",18,3,0.142857142857143
2020-06-27,"age_0_19","PB",13,4,0.235294117647059
2020-06-27,"age_0_19","PE",29,2,0.0645161290322581
2020-06-27,"age_0_19","PI",10,1,0.0909090909090909
2020-06-27,"age_0_19","PR",13,0,0
2020-06-27,"age_0_19","RJ",29,2,0.0645161290322581
2020-06-27,"age_0_19","RN",7,3,0.3
2020-06-27,"age_0_19","RO",2,0,0
2020-06-27,"age_0_19","RR",1,0,0
2020-06-27,"age_0_19","RS",7,0,0
2020-06-27,"age_0_19","SC",3,1,0.25
2020-06-27,"age_0_19","SE",11,0,0
2020-06-27,"age_0_19","SP",76,3,0.0379746835443038
2020-06-27,"age_0_19","TO",0,1,1
2020-06-27,"age_20_39","AC",5,1,0.166666666666667
2020-06-27,"age_20_39","AL",20,3,0.130434782608696
2020-06-27,"age_20_39","AM",48,4,0.0769230769230769
2020-06-27,"age_20_39","AP",2,0,0
2020-06-27,"age_20_39","BA",68,17,0.2
2020-06-27,"age_20_39","CE",61,14,0.186666666666667
2020-06-27,"age_20_39","DF",112,13,0.104
2020-06-27,"age_20_39","ES",19,5,0.208333333333333
2020-06-27,"age_20_39","GO",86,17,0.16504854368932
2020-06-27,"age_20_39","MA",7,3,0.3
2020-06-27,"age_20_39","MG",164,18,0.0989010989010989
2020-06-27,"age_20_39","MS",37,3,0.075
2020-06-27,"age_20_39","MT",63,9,0.125
2020-06-27,"age_20_39","PA",52,7,0.11864406779661
2020-06-27,"age_20_39","PB",22,5,0.185185185185185
2020-06-27,"age_20_39","PE",71,18,0.202247191011236
2020-06-27,"age_20_39","PI",43,7,0.14
2020-06-27,"age_20_39","PR",100,9,0.0825688073394495
2020-06-27,"age_20_39","RJ",68,15,0.180722891566265
2020-06-27,"age_20_39","RN",24,7,0.225806451612903
2020-06-27,"age_20_39","RO",20,4,0.166666666666667
2020-06-27,"age_20_39","RR",3,1,0.25
2020-06-27,"age_20_39","RS",86,11,0.11340206185567
2020-06-27,"age_20_39","SC",68,5,0.0684931506849315
2020-06-27,"age_20_39","SE",27,7,0.205882352941176
2020-06-27,"age_20_39","SP",645,55,0.0785714285714286
2020-06-27,"age_20_39","TO",11,1,0.0833333333333333
2020-06-27,"age_40_59","AC",14,7,0.333333333333333
2020-06-27,"age_40_59","AL",33,14,0.297872340425532
2020-06-27,"age_40_59","AM",51,10,0.163934426229508
2020-06-27,"age_40_59","AP",5,2,0.285714285714286
2020-06-27,"age_40_59","BA",162,60,0.27027027027027
2020-06-27,"age_40_59","CE",96,48,0.333333333333333
2020-06-27,"age_40_59","DF",229,47,0.170289855072464
2020-06-27,"age_40_59","ES",46,21,0.313432835820896
2020-06-27,"age_40_59","GO",213,67,0.239285714285714
2020-06-27,"age_40_59","MA",20,7,0.259259259259259
2020-06-27,"age_40_59","MG",475,99,0.172473867595819
2020-06-27,"age_40_59","MS",65,10,0.133333333333333
2020-06-27,"age_40_59","MT",128,53,0.292817679558011
2020-06-27,"age_40_59","PA",91,20,0.18018018018018
2020-06-27,"age_40_59","PB",63,18,0.222222222222222
2020-06-27,"age_40_59","PE",120,35,0.225806451612903
2020-06-27,"age_40_59","PI",98,26,0.209677419354839
2020-06-27,"age_40_59","PR",256,60,0.189873417721519
2020-06-27,"age_40_59","RJ",197,80,0.288808664259928
2020-06-27,"age_40_59","RN",46,29,0.386666666666667
2020-06-27,"age_40_59","RO",54,14,0.205882352941176
2020-06-27,"age_40_59","RR",9,8,0.470588235294118
2020-06-27,"age_40_59","RS",226,48,0.175182481751825
2020-06-27,"age_40_59","SC",164,28,0.145833333333333
2020-06-27,"age_40_59","SE",26,28,0.518518518518518
2020-06-27,"age_40_59","SP",1666,307,0.155600608210846
2020-06-27,"age_40_59","TO",9,5,0.357142857142857
2020-06-27,"age_60_75","AC",8,9,0.529411764705882
2020-06-27,"age_60_75","AL",38,29,0.432835820895522
2020-06-27,"age_60_75","AM",30,20,0.4
2020-06-27,"age_60_75","AP",2,4,0.666666666666667
2020-06-27,"age_60_75","BA",138,132,0.488888888888889
2020-06-27,"age_60_75","CE",93,85,0.47752808988764
2020-06-27,"age_60_75","DF",138,72,0.342857142857143
2020-06-27,"age_60_75","ES",34,61,0.642105263157895
2020-06-27,"age_60_75","GO",138,114,0.452380952380952
2020-06-27,"age_60_75","MA",25,24,0.489795918367347
2020-06-27,"age_60_75","MG",334,186,0.357692307692308
2020-06-27,"age_60_75","MS",24,22,0.478260869565217
2020-06-27,"age_60_75","MT",82,57,0.410071942446043
2020-06-27,"age_60_75","PA",60,45,0.428571428571429
2020-06-27,"age_60_75","PB",35,37,0.513888888888889
2020-06-27,"age_60_75","PE",100,60,0.375
2020-06-27,"age_60_75","PI",76,40,0.344827586206897
2020-06-27,"age_60_75","PR",156,121,0.436823104693141
2020-06-27,"age_60_75","RJ",161,181,0.529239766081871
2020-06-27,"age_60_75","RN",52,47,0.474747474747475
2020-06-27,"age_60_75","RO",35,29,0.453125
2020-06-27,"age_60_75","RR",7,23,0.766666666666667
2020-06-27,"age_60_75","RS",153,103,0.40234375
2020-06-27,"age_60_75","SC",100,58,0.367088607594937
2020-06-27,"age_60_75","SE",16,56,0.777777777777778
2020-06-27,"age_60_75","SP",1101,601,0.353113983548766
2020-06-27,"age_60_75","TO",12,10,0.454545454545455
2020-06-27,"age_75","AC",3,4,0.571428571428571
2020-06-27,"age_75","AL",22,30,0.576923076923077
2020-06-27,"age_75","AM",26,28,0.518518518518518
2020-06-27,"age_75","AP",5,0,0
2020-06-27,"age_75","BA",71,139,0.661904761904762
2020-06-27,"age_75","CE",79,129,0.620192307692308
2020-06-27,"age_75","DF",85,68,0.444444444444444
2020-06-27,"age_75","ES",14,56,0.8
2020-06-27,"age_75","GO",69,107,0.607954545454545
2020-06-27,"age_75","MA",19,17,0.472222222222222
2020-06-27,"age_75","MG",180,215,0.544303797468354
2020-06-27,"age_75","MS",6,20,0.769230769230769
2020-06-27,"age_75","MT",19,36,0.654545454545455
2020-06-27,"age_75","PA",33,44,0.571428571428571
2020-06-27,"age_75","PB",31,57,0.647727272727273
2020-06-27,"age_75","PE",61,88,0.590604026845638
2020-06-27,"age_75","PI",41,50,0.549450549450549
2020-06-27,"age_75","PR",62,83,0.572413793103448
2020-06-27,"age_75","RJ",83,167,0.668
2020-06-27,"age_75","RN",40,61,0.603960396039604
2020-06-27,"age_75","RO",4,30,0.882352941176471
2020-06-27,"age_75","RR",2,6,0.75
2020-06-27,"age_75","RS",77,75,0.493421052631579
2020-06-27,"age_75","SC",33,39,0.541666666666667
2020-06-27,"age_75","SE",11,72,0.867469879518072
2020-06-27,"age_75","SP",529,658,0.554338668913227
2020-06-27,"age_75","TO",9,15,0.625
2020-07-04,"age_0_19","AC",1,0,0
2020-07-04,"age_0_19","AL",5,0,0
2020-07-04,"age_0_19","AM",48,3,0.0588235294117647
2020-07-04,"age_0_19","AP",11,0,0
2020-07-04,"age_0_19","BA",24,6,0.2
2020-07-04,"age_0_19","CE",27,1,0.0357142857142857
2020-07-04,"age_0_19","DF",18,0,0
2020-07-04,"age_0_19","ES",3,0,0
2020-07-04,"age_0_19","GO",12,2,0.142857142857143
2020-07-04,"age_0_19","MA",7,1,0.125
2020-07-04,"age_0_19","MG",35,0,0
2020-07-04,"age_0_19","MS",3,0,0
2020-07-04,"age_0_19","MT",6,2,0.25
2020-07-04,"age_0_19","PA",18,2,0.1
2020-07-04,"age_0_19","PB",10,0,0
2020-07-04,"age_0_19","PE",26,6,0.1875
2020-07-04,"age_0_19","PI",8,0,0
2020-07-04,"age_0_19","PR",13,1,0.0714285714285714
2020-07-04,"age_0_19","RJ",27,2,0.0689655172413793
2020-07-04,"age_0_19","RN",7,0,0
2020-07-04,"age_0_19","RO",2,0,0
2020-07-04,"age_0_19","RR",1,0,0
2020-07-04,"age_0_19","RS",5,1,0.166666666666667
2020-07-04,"age_0_19","SC",11,0,0
2020-07-04,"age_0_19","SE",10,6,0.375
2020-07-04,"age_0_19","SP",96,8,0.0769230769230769
2020-07-04,"age_0_19","TO",2,0,0
2020-07-04,"age_20_39","AC",6,0,0
2020-07-04,"age_20_39","AL",14,3,0.176470588235294
2020-07-04,"age_20_39","AM",49,5,0.0925925925925926
2020-07-04,"age_20_39","AP",4,1,0.2
2020-07-04,"age_20_39","BA",80,19,0.191919191919192
2020-07-04,"age_20_39","CE",53,16,0.231884057971014
2020-07-04,"age_20_39","DF",104,15,0.126050420168067
2020-07-04,"age_20_39","ES",12,4,0.25
2020-07-04,"age_20_39","GO",115,19,0.141791044776119
2020-07-04,"age_20_39","MA",11,5,0.3125
2020-07-04,"age_20_39","MG",198,19,0.0875576036866359
2020-07-04,"age_20_39","MS",45,4,0.0816326530612245
2020-07-04,"age_20_39","MT",63,6,0.0869565217391304
2020-07-04,"age_20_39","PA",65,8,0.10958904109589
2020-07-04,"age_20_39","PB",55,5,0.0833333333333333
2020-07-04,"age_20_39","PE",79,10,0.112359550561798
2020-07-04,"age_20_39","PI",48,3,0.0588235294117647
2020-07-04,"age_20_39","PR",119,17,0.125
2020-07-04,"age_20_39","RJ",93,24,0.205128205128205
2020-07-04,"age_20_39","RN",29,3,0.09375
2020-07-04,"age_20_39","RO",35,9,0.204545454545455
2020-07-04,"age_20_39","RR",4,2,0.333333333333333
2020-07-04,"age_20_39","RS",103,15,0.127118644067797
2020-07-04,"age_20_39","SC",100,4,0.0384615384615385
2020-07-04,"age_20_39","SE",18,8,0.307692307692308
2020-07-04,"age_20_39","SP",844,52,0.0580357142857143
2020-07-04,"age_20_39","TO",9,4,0.307692307692308
2020-07-04,"age_40_59","AC",19,1,0.05
2020-07-04,"age_40_59","AL",48,26,0.351351351351351
2020-07-04,"age_40_59","AM",47,10,0.175438596491228
2020-07-04,"age_40_59","AP",3,1,0.25
2020-07-04,"age_40_59","BA",195,72,0.269662921348315
2020-07-04,"age_40_59","CE",112,30,0.211267605633803
2020-07-04,"age_40_59","DF",284,48,0.144578313253012
2020-07-04,"age_40_59","ES",28,18,0.391304347826087
2020-07-04,"age_40_59","GO",249,92,0.269794721407625
2020-07-04,"age_40_59","MA",21,11,0.34375
2020-07-04,"age_40_59","MG",504,111,0.180487804878049
2020-07-04,"age_40_59","MS",94,14,0.12962962962963
2020-07-04,"age_40_59","MT",121,57,0.320224719101124
2020-07-04,"age_40_59","PA",110,32,0.225352112676056
2020-07-04,"age_40_59","PB",55,33,0.375
2020-07-04,"age_40_59","PE",135,36,0.210526315789474
2020-07-04,"age_40_59","PI",85,26,0.234234234234234
2020-07-04,"age_40_59","PR",293,80,0.214477211796247
2020-07-04,"age_40_59","RJ",247,75,0.232919254658385
2020-07-04,"age_40_59","RN",59,23,0.280487804878049
2020-07-04,"age_40_59","RO",44,25,0.36231884057971
2020-07-04,"age_40_59","RR",21,6,0.222222222222222
2020-07-04,"age_40_59","RS",226,62,0.215277777777778
2020-07-04,"age_40_59","SC",218,44,0.16793893129771
2020-07-04,"age_40_59","SE",28,41,0.594202898550725
2020-07-04,"age_40_59","SP",1886,392,0.17208077260755
2020-07-04,"age_40_59","TO",15,7,0.318181818181818
2020-07-04,"age_60_75","AC",6,9,0.6
2020-07-04,"age_60_75","AL",45,29,0.391891891891892
2020-07-04,"age_60_75","AM",49,28,0.363636363636364
2020-07-04,"age_60_75","AP",3,8,0.727272727272727
2020-07-04,"age_60_75","BA",148,140,0.486111111111111
2020-07-04,"age_60_75","CE",99,88,0.470588235294118
2020-07-04,"age_60_75","DF",182,67,0.269076305220884
2020-07-04,"age_60_75","ES",23,41,0.640625
2020-07-04,"age_60_75","GO",175,145,0.453125
2020-07-04,"age_60_75","MA",31,26,0.456140350877193
2020-07-04,"age_60_75","MG",413,225,0.352664576802508
2020-07-04,"age_60_75","MS",60,40,0.4
2020-07-04,"age_60_75","MT",74,63,0.45985401459854
2020-07-04,"age_60_75","PA",81,57,0.41304347826087
2020-07-04,"age_60_75","PB",55,32,0.367816091954023
2020-07-04,"age_60_75","PE",108,87,0.446153846153846
2020-07-04,"age_60_75","PI",93,41,0.305970149253731
2020-07-04,"age_60_75","PR",219,120,0.353982300884956
2020-07-04,"age_60_75","RJ",204,173,0.458885941644562
2020-07-04,"age_60_75","RN",58,32,0.355555555555556
2020-07-04,"age_60_75","RO",34,28,0.451612903225806
2020-07-04,"age_60_75","RR",14,11,0.44
2020-07-04,"age_60_75","RS",172,126,0.422818791946309
2020-07-04,"age_60_75","SC",144,91,0.387234042553191
2020-07-04,"age_60_75","SE",19,63,0.768292682926829
2020-07-04,"age_60_75","SP",1258,722,0.364646464646465
2020-07-04,"age_60_75","TO",12,20,0.625
2020-07-04,"age_75","AC",3,11,0.785714285714286
2020-07-04,"age_75","AL",19,37,0.660714285714286
2020-07-04,"age_75","AM",19,29,0.604166666666667
2020-07-04,"age_75","AP",3,6,0.666666666666667
2020-07-04,"age_75","BA",92,149,0.618257261410788
2020-07-04,"age_75","CE",88,119,0.57487922705314
2020-07-04,"age_75","DF",74,99,0.572254335260116
2020-07-04,"age_75","ES",17,55,0.763888888888889
2020-07-04,"age_75","GO",81,158,0.661087866108787
2020-07-04,"age_75","MA",18,28,0.608695652173913
2020-07-04,"age_75","MG",249,267,0.517441860465116
2020-07-04,"age_75","MS",25,26,0.509803921568627
2020-07-04,"age_75","MT",34,53,0.609195402298851
2020-07-04,"age_75","PA",39,58,0.597938144329897
2020-07-04,"age_75","PB",38,72,0.654545454545455
2020-07-04,"age_75","PE",84,115,0.577889447236181
2020-07-04,"age_75","PI",58,63,0.520661157024793
2020-07-04,"age_75","PR",71,121,0.630208333333333
2020-07-04,"age_75","RJ",105,197,0.652317880794702
2020-07-04,"age_75","RN",41,56,0.577319587628866
2020-07-04,"age_75","RO",11,16,0.592592592592593
2020-07-04,"age_75","RR",4,11,0.733333333333333
2020-07-04,"age_75","RS",92,131,0.587443946188341
2020-07-04,"age_75","SC",58,63,0.520661157024793
2020-07-04,"age_75","SE",7,61,0.897058823529412
2020-07-04,"age_75","SP",625,760,0.548736462093863
2020-07-04,"age_75","TO",9,15,0.625
2020-07-11,"age_0_19","AC",1,0,0
2020-07-11,"age_0_19","AL",8,0,0
2020-07-11,"age_0_19","AM",53,0,0
2020-07-11,"age_0_19","AP",11,0,0
2020-07-11,"age_0_19","BA",12,2,0.142857142857143
2020-07-11,"age_0_19","CE",21,1,0.0454545454545455
2020-07-11,"age_0_19","DF",13,0,0
2020-07-11,"age_0_19","ES",6,2,0.25
2020-07-11,"age_0_19","GO",15,0,0
2020-07-11,"age_0_19","MA",6,0,0
2020-07-11,"age_0_19","MG",27,2,0.0689655172413793
2020-07-11,"age_0_19","MS",2,0,0
2020-07-11,"age_0_19","MT",14,0,0
2020-07-11,"age_0_19","PA",23,1,0.0416666666666667
2020-07-11,"age_0_19","PB",9,0,0
2020-07-11,"age_0_19","PE",46,1,0.0212765957446809
2020-07-11,"age_0_19","PI",11,2,0.153846153846154
2020-07-11,"age_0_19","PR",19,1,0.05
2020-07-11,"age_0_19","RJ",25,3,0.107142857142857
2020-07-11,"age_0_19","RN",7,0,0
2020-07-11,"age_0_19","RO",3,1,0.25
2020-07-11,"age_0_19","RR",2,1,0.333333333333333
2020-07-11,"age_0_19","RS",8,1,0.111111111111111
2020-07-11,"age_0_19","SC",8,1,0.111111111111111
2020-07-11,"age_0_19","SE",7,1,0.125
2020-07-11,"age_0_19","SP",116,4,0.0333333333333333
2020-07-11,"age_0_19","TO",2,0,0
2020-07-11,"age_20_39","AC",5,0,0
2020-07-11,"age_20_39","AL",17,2,0.105263157894737
2020-07-11,"age_20_39","AM",52,1,0.0188679245283019
2020-07-11,"age_20_39","AP",8,1,0.111111111111111
2020-07-11,"age_20_39","BA",90,22,0.196428571428571
2020-07-11,"age_20_39","CE",60,10,0.142857142857143
2020-07-11,"age_20_39","DF",125,8,0.0601503759398496
2020-07-11,"age_20_39","ES",12,2,0.142857142857143
2020-07-11,"age_20_39","GO",114,15,0.116279069767442
2020-07-11,"age_20_39","MA",9,2,0.181818181818182
2020-07-11,"age_20_39","MG",160,18,0.101123595505618
2020-07-11,"age_20_39","MS",50,4,0.0740740740740741
2020-07-11,"age_20_39","MT",51,6,0.105263157894737
2020-07-11,"age_20_39","PA",50,10,0.166666666666667
2020-07-11,"age_20_39","PB",29,7,0.194444444444444
2020-07-11,"age_20_39","PE",88,7,0.0736842105263158
2020-07-11,"age_20_39","PI",53,9,0.145161290322581
2020-07-11,"age_20_39","PR",142,11,0.0718954248366013
2020-07-11,"age_20_39","RJ",89,10,0.101010101010101
2020-07-11,"age_20_39","RN",23,3,0.115384615384615
2020-07-11,"age_20_39","RO",27,6,0.181818181818182
2020-07-11,"age_20_39","RR",5,1,0.166666666666667
2020-07-11,"age_20_39","RS",128,11,0.079136690647482
