"week","age_clas","sg_uf","sobre","obitos","let_obs"
2021-04-17,"age_80","ES",11,21,0.65625
2021-04-17,"age_80","GO",38,41,0.518987341772152
2021-04-17,"age_80","MA",16,21,0.567567567567568
2021-04-17,"age_80","MG",252,229,0.476091476091476
2021-04-17,"age_80","MS",26,18,0.409090909090909
2021-04-17,"age_80","MT",3,14,0.823529411764706
2021-04-17,"age_80","PA",28,42,0.6
2021-04-17,"age_80","PB",32,27,0.457627118644068
2021-04-17,"age_80","PE",56,46,0.450980392156863
2021-04-17,"age_80","PI",18,19,0.513513513513513
2021-04-17,"age_80","PR",91,88,0.491620111731844
2021-04-17,"age_80","RJ",116,206,0.639751552795031
2021-04-17,"age_80","RN",20,29,0.591836734693878
2021-04-17,"age_80","RO",7,7,0.5
2021-04-17,"age_80","RR",2,4,0.666666666666667
2021-04-17,"age_80","RS",83,95,0.533707865168539
2021-04-17,"age_80","SC",43,48,0.527472527472527
2021-04-17,"age_80","SE",1,15,0.9375
2021-04-17,"age_80","SP",393,377,0.48961038961039
2021-04-17,"age_80","TO",2,12,0.857142857142857
2021-04-24,"age_0_19","AC",4,1,0.2
2021-04-24,"age_0_19","AL",38,4,0.0952380952380952
2021-04-24,"age_0_19","AM",41,0,0
2021-04-24,"age_0_19","AP",4,0,0
2021-04-24,"age_0_19","BA",105,5,0.0454545454545455
2021-04-24,"age_0_19","CE",52,8,0.133333333333333
2021-04-24,"age_0_19","DF",89,0,0
2021-04-24,"age_0_19","ES",3,0,0
2021-04-24,"age_0_19","GO",67,2,0.0289855072463768
2021-04-24,"age_0_19","MA",23,1,0.0416666666666667
2021-04-24,"age_0_19","MG",278,3,0.0106761565836299
2021-04-24,"age_0_19","MS",60,0,0
2021-04-24,"age_0_19","MT",14,0,0
2021-04-24,"age_0_19","PA",42,1,0.0232558139534884
2021-04-24,"age_0_19","PB",47,3,0.06
2021-04-24,"age_0_19","PE",108,2,0.0181818181818182
2021-04-24,"age_0_19","PI",24,0,0
2021-04-24,"age_0_19","PR",124,4,0.03125
2021-04-24,"age_0_19","RJ",130,6,0.0441176470588235
2021-04-24,"age_0_19","RN",26,1,0.037037037037037
2021-04-24,"age_0_19","RO",5,0,0
2021-04-24,"age_0_19","RR",1,1,0.5
2021-04-24,"age_0_19","RS",87,0,0
2021-04-24,"age_0_19","SC",129,1,0.00769230769230769
2021-04-24,"age_0_19","SE",3,4,0.571428571428571
2021-04-24,"age_0_19","SP",551,11,0.0195729537366548
2021-04-24,"age_0_19","TO",19,1,0.05
2021-04-24,"age_20_39","AC",10,0,0
2021-04-24,"age_20_39","AL",73,16,0.179775280898876
2021-04-24,"age_20_39","AM",67,6,0.0821917808219178
2021-04-24,"age_20_39","AP",29,3,0.09375
2021-04-24,"age_20_39","BA",212,37,0.14859437751004
2021-04-24,"age_20_39","CE",155,55,0.261904761904762
2021-04-24,"age_20_39","DF",106,17,0.138211382113821
2021-04-24,"age_20_39","ES",30,7,0.189189189189189
2021-04-24,"age_20_39","GO",209,36,0.146938775510204
2021-04-24,"age_20_39","MA",70,12,0.146341463414634
2021-04-24,"age_20_39","MG",560,105,0.157894736842105
2021-04-24,"age_20_39","MS",109,19,0.1484375
2021-04-24,"age_20_39","MT",81,13,0.138297872340426
2021-04-24,"age_20_39","PA",142,25,0.149700598802395
2021-04-24,"age_20_39","PB",86,19,0.180952380952381
2021-04-24,"age_20_39","PE",98,27,0.216
2021-04-24,"age_20_39","PI",46,7,0.132075471698113
2021-04-24,"age_20_39","PR",348,52,0.13
2021-04-24,"age_20_39","RJ",310,68,0.17989417989418
2021-04-24,"age_20_39","RN",66,20,0.232558139534884
2021-04-24,"age_20_39","RO",22,9,0.290322580645161
2021-04-24,"age_20_39","RR",7,4,0.363636363636364
2021-04-24,"age_20_39","RS",275,46,0.143302180685358
2021-04-24,"age_20_39","SC",227,19,0.0772357723577236
2021-04-24,"age_20_39","SE",23,11,0.323529411764706
2021-04-24,"age_20_39","SP",1394,222,0.137376237623762
2021-04-24,"age_20_39","TO",22,6,0.214285714285714
2021-04-24,"age_40_59","AC",13,12,0.48
2021-04-24,"age_40_59","AL",182,42,0.1875
2021-04-24,"age_40_59","AM",73,25,0.255102040816327
2021-04-24,"age_40_59","AP",42,8,0.16
2021-04-24,"age_40_59","BA",455,182,0.285714285714286
2021-04-24,"age_40_59","CE",290,174,0.375
2021-04-24,"age_40_59","DF",229,54,0.190812720848057
2021-04-24,"age_40_59","ES",56,42,0.428571428571429
2021-04-24,"age_40_59","GO",412,120,0.225563909774436
2021-04-24,"age_40_59","MA",90,51,0.361702127659574
2021-04-24,"age_40_59","MG",1426,460,0.24390243902439
2021-04-24,"age_40_59","MS",222,72,0.244897959183673
2021-04-24,"age_40_59","MT",136,51,0.272727272727273
2021-04-24,"age_40_59","PA",256,72,0.219512195121951
2021-04-24,"age_40_59","PB",158,51,0.244019138755981
2021-04-24,"age_40_59","PE",230,97,0.296636085626911
2021-04-24,"age_40_59","PI",91,33,0.266129032258065
2021-04-24,"age_40_59","PR",823,270,0.247026532479414
2021-04-24,"age_40_59","RJ",757,439,0.367056856187291
2021-04-24,"age_40_59","RN",93,54,0.36734693877551
2021-04-24,"age_40_59","RO",50,31,0.382716049382716
2021-04-24,"age_40_59","RR",14,8,0.363636363636364
2021-04-24,"age_40_59","RS",668,192,0.223255813953488
2021-04-24,"age_40_59","SC",553,162,0.226573426573427
2021-04-24,"age_40_59","SE",54,47,0.465346534653465
2021-04-24,"age_40_59","SP",3344,1107,0.248708155470681
2021-04-24,"age_40_59","TO",47,23,0.328571428571429
2021-04-24,"age_40_59",NA,0,1,1
2021-04-24,"age_60_79","AC",7,9,0.5625
2021-04-24,"age_60_79","AL",88,65,0.42483660130719
2021-04-24,"age_60_79","AM",32,23,0.418181818181818
2021-04-24,"age_60_79","AP",10,9,0.473684210526316
2021-04-24,"age_60_79","BA",261,217,0.45397489539749
2021-04-24,"age_60_79","CE",199,272,0.577494692144374
2021-04-24,"age_60_79","DF",139,61,0.305
2021-04-24,"age_60_79","ES",37,57,0.606382978723404
2021-04-24,"age_60_79","GO",220,173,0.440203562340967
2021-04-24,"age_60_79","MA",92,87,0.486033519553073
2021-04-24,"age_60_79","MG",1097,652,0.372784448256146
2021-04-24,"age_60_79","MS",112,84,0.428571428571429
2021-04-24,"age_60_79","MT",74,59,0.443609022556391
2021-04-24,"age_60_79","PA",129,120,0.481927710843373
2021-04-24,"age_60_79","PB",99,66,0.4
2021-04-24,"age_60_79","PE",165,156,0.485981308411215
2021-04-24,"age_60_79","PI",85,53,0.384057971014493
2021-04-24,"age_60_79","PR",548,318,0.367205542725173
2021-04-24,"age_60_79","RJ",607,603,0.498347107438017
2021-04-24,"age_60_79","RN",87,61,0.412162162162162
2021-04-24,"age_60_79","RO",28,25,0.471698113207547
2021-04-24,"age_60_79","RR",16,8,0.333333333333333
2021-04-24,"age_60_79","RS",429,308,0.417910447761194
2021-04-24,"age_60_79","SC",379,173,0.313405797101449
2021-04-24,"age_60_79","SE",36,71,0.663551401869159
2021-04-24,"age_60_79","SP",2236,1473,0.397142086815853
2021-04-24,"age_60_79","TO",29,28,0.491228070175439
2021-04-24,"age_60_79",NA,2,2,0.5
2021-04-24,"age_80","AC",0,2,1
2021-04-24,"age_80","AL",17,19,0.527777777777778
2021-04-24,"age_80","AM",10,7,0.411764705882353
2021-04-24,"age_80","AP",2,5,0.714285714285714
2021-04-24,"age_80","BA",56,87,0.608391608391608
2021-04-24,"age_80","CE",47,108,0.696774193548387
2021-04-24,"age_80","DF",25,19,0.431818181818182
2021-04-24,"age_80","ES",3,10,0.769230769230769
2021-04-24,"age_80","GO",38,50,0.568181818181818
2021-04-24,"age_80","MA",21,29,0.58
2021-04-24,"age_80","MG",249,232,0.482328482328482
2021-04-24,"age_80","MS",24,24,0.5
2021-04-24,"age_80","MT",11,11,0.5
2021-04-24,"age_80","PA",32,35,0.522388059701492
2021-04-24,"age_80","PB",31,16,0.340425531914894
2021-04-24,"age_80","PE",45,47,0.510869565217391
2021-04-24,"age_80","PI",20,26,0.565217391304348
2021-04-24,"age_80","PR",94,58,0.381578947368421
2021-04-24,"age_80","RJ",88,167,0.654901960784314
2021-04-24,"age_80","RN",11,21,0.65625
2021-04-24,"age_80","RO",0,5,1
2021-04-24,"age_80","RR",1,3,0.75
2021-04-24,"age_80","RS",80,94,0.540229885057471
2021-04-24,"age_80","SC",51,39,0.433333333333333
2021-04-24,"age_80","SE",6,29,0.828571428571429
2021-04-24,"age_80","SP",354,420,0.542635658914729
2021-04-24,"age_80","TO",3,4,0.571428571428571
2021-05-01,"age_0_19","AC",2,2,0.5
2021-05-01,"age_0_19","AL",36,1,0.027027027027027
2021-05-01,"age_0_19","AM",44,1,0.0222222222222222
2021-05-01,"age_0_19","AP",7,1,0.125
2021-05-01,"age_0_19","BA",87,6,0.0645161290322581
2021-05-01,"age_0_19","CE",46,6,0.115384615384615
2021-05-01,"age_0_19","DF",66,4,0.0571428571428571
2021-05-01,"age_0_19","ES",5,0,0
2021-05-01,"age_0_19","GO",61,2,0.0317460317460317
2021-05-01,"age_0_19","MA",11,3,0.214285714285714
2021-05-01,"age_0_19","MG",222,3,0.0133333333333333
2021-05-01,"age_0_19","MS",36,2,0.0526315789473684
2021-05-01,"age_0_19","MT",10,0,0
2021-05-01,"age_0_19","PA",47,2,0.0408163265306122
2021-05-01,"age_0_19","PB",52,1,0.0188679245283019
2021-05-01,"age_0_19","PE",85,4,0.0449438202247191
2021-05-01,"age_0_19","PI",20,2,0.0909090909090909
2021-05-01,"age_0_19","PR",139,4,0.027972027972028
2021-05-01,"age_0_19","RJ",169,4,0.023121387283237
2021-05-01,"age_0_19","RN",44,0,0
2021-05-01,"age_0_19","RO",4,0,0
2021-05-01,"age_0_19","RR",1,1,0.5
2021-05-01,"age_0_19","RS",93,4,0.0412371134020619
2021-05-01,"age_0_19","SC",115,2,0.0170940170940171
2021-05-01,"age_0_19","SE",4,4,0.5
2021-05-01,"age_0_19","SP",613,9,0.0144694533762058
2021-05-01,"age_0_19","TO",24,1,0.04
2021-05-01,"age_20_39","AC",13,3,0.1875
2021-05-01,"age_20_39","AL",72,17,0.191011235955056
2021-05-01,"age_20_39","AM",69,14,0.168674698795181
2021-05-01,"age_20_39","AP",30,0,0
2021-05-01,"age_20_39","BA",234,48,0.170212765957447
2021-05-01,"age_20_39","CE",182,46,0.201754385964912
2021-05-01,"age_20_39","DF",99,12,0.108108108108108
2021-05-01,"age_20_39","ES",25,11,0.305555555555556
2021-05-01,"age_20_39","GO",176,38,0.177570093457944
2021-05-01,"age_20_39","MA",64,18,0.219512195121951
2021-05-01,"age_20_39","MG",600,88,0.127906976744186
2021-05-01,"age_20_39","MS",142,25,0.149700598802395
2021-05-01,"age_20_39","MT",70,8,0.102564102564103
2021-05-01,"age_20_39","PA",152,21,0.121387283236994
2021-05-01,"age_20_39","PB",103,28,0.213740458015267
2021-05-01,"age_20_39","PE",114,27,0.191489361702128
2021-05-01,"age_20_39","PI",49,10,0.169491525423729
2021-05-01,"age_20_39","PR",496,76,0.132867132867133
2021-05-01,"age_20_39","RJ",294,80,0.213903743315508
2021-05-01,"age_20_39","RN",54,11,0.169230769230769
2021-05-01,"age_20_39","RO",28,8,0.222222222222222
2021-05-01,"age_20_39","RR",8,2,0.2
2021-05-01,"age_20_39","RS",339,45,0.1171875
2021-05-01,"age_20_39","SC",236,26,0.099236641221374
2021-05-01,"age_20_39","SE",21,12,0.363636363636364
2021-05-01,"age_20_39","SP",1594,256,0.138378378378378
2021-05-01,"age_20_39","TO",27,10,0.27027027027027
2021-05-01,"age_20_39",NA,1,0,0
2021-05-01,"age_40_59","AC",28,5,0.151515151515152
2021-05-01,"age_40_59","AL",182,62,0.254098360655738
2021-05-01,"age_40_59","AM",90,27,0.230769230769231
2021-05-01,"age_40_59","AP",51,13,0.203125
2021-05-01,"age_40_59","BA",556,194,0.258666666666667
2021-05-01,"age_40_59","CE",317,185,0.368525896414343
2021-05-01,"age_40_59","DF",208,47,0.184313725490196
2021-05-01,"age_40_59","ES",50,38,0.431818181818182
2021-05-01,"age_40_59","GO",474,167,0.260530421216849
2021-05-01,"age_40_59","MA",119,77,0.392857142857143
2021-05-01,"age_40_59","MG",1453,473,0.245586708203531
2021-05-01,"age_40_59","MS",257,84,0.24633431085044
2021-05-01,"age_40_59","MT",131,41,0.238372093023256
2021-05-01,"age_40_59","PA",264,96,0.266666666666667
2021-05-01,"age_40_59","PB",197,80,0.288808664259928
2021-05-01,"age_40_59","PE",285,106,0.271099744245524
2021-05-01,"age_40_59","PI",92,43,0.318518518518519
2021-05-01,"age_40_59","PR",1015,372,0.268204758471521
2021-05-01,"age_40_59","RJ",814,478,0.369969040247678
2021-05-01,"age_40_59","RN",134,67,0.333333333333333
2021-05-01,"age_40_59","RO",52,31,0.373493975903614
2021-05-01,"age_40_59","RR",20,7,0.259259259259259
2021-05-01,"age_40_59","RS",763,195,0.203549060542798
2021-05-01,"age_40_59","SC",545,129,0.191394658753709
2021-05-01,"age_40_59","SE",67,59,0.468253968253968
2021-05-01,"age_40_59","SP",3591,1226,0.254515258459622
2021-05-01,"age_40_59","TO",35,21,0.375
2021-05-01,"age_40_59",NA,0,1,1
2021-05-01,"age_60_79","AC",12,13,0.52
2021-05-01,"age_60_79","AL",88,58,0.397260273972603
2021-05-01,"age_60_79","AM",51,24,0.32
2021-05-01,"age_60_79","AP",9,13,0.590909090909091
2021-05-01,"age_60_79","BA",278,178,0.390350877192982
2021-05-01,"age_60_79","CE",168,233,0.581047381546135
2021-05-01,"age_60_79","DF",119,62,0.342541436464088
2021-05-01,"age_60_79","ES",31,44,0.586666666666667
2021-05-01,"age_60_79","GO",214,160,0.427807486631016
2021-05-01,"age_60_79","MA",88,98,0.526881720430108
2021-05-01,"age_60_79","MG",1079,624,0.366412213740458
2021-05-01,"age_60_79","MS",101,82,0.448087431693989
2021-05-01,"age_60_79","MT",64,58,0.475409836065574
2021-05-01,"age_60_79","PA",137,78,0.362790697674419
2021-05-01,"age_60_79","PB",82,70,0.460526315789474
2021-05-01,"age_60_79","PE",183,126,0.407766990291262
2021-05-01,"age_60_79","PI",93,59,0.388157894736842
2021-05-01,"age_60_79","PR",569,370,0.394036208732694
2021-05-01,"age_60_79","RJ",489,562,0.534728829686013
2021-05-01,"age_60_79","RN",67,49,0.422413793103448
2021-05-01,"age_60_79","RO",29,28,0.491228070175439
2021-05-01,"age_60_79","RR",6,10,0.625
2021-05-01,"age_60_79","RS",452,257,0.362482369534556
2021-05-01,"age_60_79","SC",306,169,0.355789473684211
2021-05-01,"age_60_79","SE",41,55,0.572916666666667
2021-05-01,"age_60_79","SP",2141,1431,0.400615901455767
2021-05-01,"age_60_79","TO",27,27,0.5
2021-05-01,"age_60_79",NA,1,0,0
2021-05-01,"age_80","AC",0,3,1
2021-05-01,"age_80","AL",23,18,0.439024390243902
2021-05-01,"age_80","AM",22,15,0.405405405405405
2021-05-01,"age_80","AP",1,3,0.75
2021-05-01,"age_80","BA",53,80,0.601503759398496
2021-05-01,"age_80","CE",49,101,0.673333333333333
2021-05-01,"age_80","DF",14,24,0.631578947368421
2021-05-01,"age_80","ES",6,12,0.666666666666667
2021-05-01,"age_80","GO",45,58,0.563106796116505
2021-05-01,"age_80","MA",20,37,0.649122807017544
2021-05-01,"age_80","MG",276,242,0.467181467181467
2021-05-01,"age_80","MS",18,21,0.538461538461538
2021-05-01,"age_80","MT",7,10,0.588235294117647
2021-05-01,"age_80","PA",28,26,0.481481481481481
2021-05-01,"age_80","PB",30,33,0.523809523809524
2021-05-01,"age_80","PE",46,50,0.520833333333333
2021-05-01,"age_80","PI",18,25,0.581395348837209
2021-05-01,"age_80","PR",132,80,0.377358490566038
2021-05-01,"age_80","RJ",96,181,0.653429602888087
2021-05-01,"age_80","RN",20,31,0.607843137254902
2021-05-01,"age_80","RO",3,10,0.769230769230769
2021-05-01,"age_80","RR",2,4,0.666666666666667
2021-05-01,"age_80","RS",97,87,0.472826086956522
2021-05-01,"age_80","SC",57,34,0.373626373626374
2021-05-01,"age_80","SE",9,31,0.775
2021-05-01,"age_80","SP",442,472,0.516411378555799
2021-05-01,"age_80","TO",6,7,0.538461538461538
2021-05-08,"age_0_19","AC",7,0,0
2021-05-08,"age_0_19","AL",44,3,0.0638297872340425
2021-05-08,"age_0_19","AM",33,1,0.0294117647058824
2021-05-08,"age_0_19","AP",4,0,0
2021-05-08,"age_0_19","BA",103,4,0.0373831775700935
2021-05-08,"age_0_19","CE",51,9,0.15
2021-05-08,"age_0_19","DF",89,2,0.021978021978022
2021-05-08,"age_0_19","ES",10,0,0
2021-05-08,"age_0_19","GO",69,6,0.08
2021-05-08,"age_0_19","MA",13,1,0.0714285714285714
2021-05-08,"age_0_19","MG",239,2,0.00829875518672199
2021-05-08,"age_0_19","MS",44,2,0.0434782608695652
2021-05-08,"age_0_19","MT",19,0,0
2021-05-08,"age_0_19","PA",50,1,0.0196078431372549
2021-05-08,"age_0_19","PB",53,1,0.0185185185185185
2021-05-08,"age_0_19","PE",75,8,0.0963855421686747
2021-05-08,"age_0_19","PI",20,1,0.0476190476190476
2021-05-08,"age_0_19","PR",174,2,0.0113636363636364
2021-05-08,"age_0_19","RJ",163,5,0.0297619047619048
2021-05-08,"age_0_19","RN",38,0,0
2021-05-08,"age_0_19","RO",1,1,0.5
2021-05-08,"age_0_19","RR",1,0,0
2021-05-08,"age_0_19","RS",106,7,0.0619469026548673
2021-05-08,"age_0_19","SC",125,3,0.0234375
2021-05-08,"age_0_19","SE",4,1,0.2
2021-05-08,"age_0_19","SP",697,12,0.0169252468265162
2021-05-08,"age_0_19","TO",31,0,0
2021-05-08,"age_0_19",NA,1,0,0
2021-05-08,"age_20_39","AC",9,0,0
2021-05-08,"age_20_39","AL",79,15,0.159574468085106
2021-05-08,"age_20_39","AM",43,5,0.104166666666667
2021-05-08,"age_20_39","AP",30,2,0.0625
2021-05-08,"age_20_39","BA",272,51,0.157894736842105
2021-05-08,"age_20_39","CE",160,62,0.279279279279279
2021-05-08,"age_20_39","DF",90,14,0.134615384615385
2021-05-08,"age_20_39","ES",21,13,0.382352941176471
2021-05-08,"age_20_39","GO",218,34,0.134920634920635
2021-05-08,"age_20_39","MA",77,10,0.114942528735632
2021-05-08,"age_20_39","MG",633,96,0.131687242798354
2021-05-08,"age_20_39","MS",144,36,0.2
2021-05-08,"age_20_39","MT",73,18,0.197802197802198
2021-05-08,"age_20_39","PA",149,19,0.113095238095238
2021-05-08,"age_20_39","PB",128,28,0.179487179487179
2021-05-08,"age_20_39","PE",135,27,0.166666666666667
2021-05-08,"age_20_39","PI",60,13,0.178082191780822
2021-05-08,"age_20_39","PR",546,75,0.120772946859903
2021-05-08,"age_20_39","RJ",345,81,0.190140845070423
2021-05-08,"age_20_39","RN",55,26,0.320987654320988
2021-05-08,"age_20_39","RO",34,4,0.105263157894737
2021-05-08,"age_20_39","RR",5,5,0.5
2021-05-08,"age_20_39","RS",332,53,0.137662337662338
2021-05-08,"age_20_39","SC",230,28,0.108527131782946
2021-05-08,"age_20_39","SE",26,12,0.315789473684211
2021-05-08,"age_20_39","SP",1704,286,0.143718592964824
2021-05-08,"age_20_39","TO",25,5,0.166666666666667
2021-05-08,"age_20_39",NA,2,0,0
2021-05-08,"age_40_59","AC",23,12,0.342857142857143
2021-05-08,"age_40_59","AL",191,55,0.223577235772358
2021-05-08,"age_40_59","AM",89,22,0.198198198198198
2021-05-08,"age_40_59","AP",48,16,0.25
2021-05-08,"age_40_59","BA",632,226,0.263403263403263
2021-05-08,"age_40_59","CE",292,129,0.306413301662708
2021-05-08,"age_40_59","DF",253,50,0.165016501650165
2021-05-08,"age_40_59","ES",60,40,0.4
2021-05-08,"age_40_59","GO",502,164,0.246246246246246
2021-05-08,"age_40_59","MA",139,65,0.318627450980392
2021-05-08,"age_40_59","MG",1647,549,0.25
2021-05-08,"age_40_59","MS",289,130,0.310262529832936
2021-05-08,"age_40_59","MT",103,44,0.299319727891156
2021-05-08,"age_40_59","PA",269,62,0.187311178247734
2021-05-08,"age_40_59","PB",225,86,0.276527331189711
2021-05-08,"age_40_59","PE",295,114,0.278728606356968
2021-05-08,"age_40_59","PI",95,43,0.311594202898551
2021-05-08,"age_40_59","PR",1191,429,0.264814814814815
2021-05-08,"age_40_59","RJ",781,448,0.364524003254679
2021-05-08,"age_40_59","RN",148,65,0.305164319248826
2021-05-08,"age_40_59","RO",61,24,0.282352941176471
2021-05-08,"age_40_59","RR",25,9,0.264705882352941
2021-05-08,"age_40_59","RS",863,259,0.230837789661319
2021-05-08,"age_40_59","SC",573,147,0.204166666666667
2021-05-08,"age_40_59","SE",76,57,0.428571428571429
2021-05-08,"age_40_59","SP",3917,1298,0.248897411313519
2021-05-08,"age_40_59","TO",36,20,0.357142857142857
2021-05-08,"age_40_59",NA,0,1,1
2021-05-08,"age_60_79","AC",8,7,0.466666666666667
2021-05-08,"age_60_79","AL",78,41,0.34453781512605
2021-05-08,"age_60_79","AM",48,22,0.314285714285714
2021-05-08,"age_60_79","AP",13,6,0.315789473684211
2021-05-08,"age_60_79","BA",269,183,0.404867256637168
2021-05-08,"age_60_79","CE",132,160,0.547945205479452
2021-05-08,"age_60_79","DF",88,47,0.348148148148148
2021-05-08,"age_60_79","ES",20,42,0.67741935483871
2021-05-08,"age_60_79","GO",185,120,0.39344262295082
2021-05-08,"age_60_79","MA",84,55,0.39568345323741
2021-05-08,"age_60_79","MG",929,557,0.374831763122476
2021-05-08,"age_60_79","MS",121,98,0.447488584474886
2021-05-08,"age_60_79","MT",71,42,0.371681415929204
2021-05-08,"age_60_79","PA",115,71,0.381720430107527
2021-05-08,"age_60_79","PB",92,62,0.402597402597403
2021-05-08,"age_60_79","PE",149,101,0.404
2021-05-08,"age_60_79","PI",70,40,0.363636363636364
2021-05-08,"age_60_79","PR",508,331,0.394517282479142
2021-05-08,"age_60_79","RJ",423,422,0.499408284023669
2021-05-08,"age_60_79","RN",58,51,0.467889908256881
2021-05-08,"age_60_79","RO",24,35,0.593220338983051
2021-05-08,"age_60_79","RR",6,12,0.666666666666667
2021-05-08,"age_60_79","RS",390,250,0.390625
2021-05-08,"age_60_79","SC",278,133,0.32360097323601
2021-05-08,"age_60_79","SE",41,38,0.481012658227848
2021-05-08,"age_60_79","SP",1981,1350,0.405283698589012
2021-05-08,"age_60_79","TO",29,24,0.452830188679245
2021-05-08,"age_60_79",NA,2,1,0.333333333333333
2021-05-08,"age_80","AC",2,4,0.666666666666667
2021-05-08,"age_80","AL",13,18,0.580645161290323
2021-05-08,"age_80","AM",12,12,0.5
2021-05-08,"age_80","AP",2,0,0
2021-05-08,"age_80","BA",58,76,0.567164179104478
2021-05-08,"age_80","CE",45,98,0.685314685314685
2021-05-08,"age_80","DF",23,19,0.452380952380952
2021-05-08,"age_80","ES",8,17,0.68
2021-05-08,"age_80","GO",46,41,0.471264367816092
2021-05-08,"age_80","MA",16,22,0.578947368421053
2021-05-08,"age_80","MG",273,208,0.432432432432432
2021-05-08,"age_80","MS",19,28,0.595744680851064
2021-05-08,"age_80","MT",10,12,0.545454545454545
2021-05-08,"age_80","PA",28,21,0.428571428571429
2021-05-08,"age_80","PB",32,30,0.483870967741935
2021-05-08,"age_80","PE",49,47,0.489583333333333
2021-05-08,"age_80","PI",16,31,0.659574468085106
2021-05-08,"age_80","PR",107,93,0.465
2021-05-08,"age_80","RJ",101,159,0.611538461538462
2021-05-08,"age_80","RN",15,19,0.558823529411765
2021-05-08,"age_80","RO",5,6,0.545454545454545
2021-05-08,"age_80","RR",4,2,0.333333333333333
2021-05-08,"age_80","RS",82,92,0.528735632183908
2021-05-08,"age_80","SC",46,40,0.465116279069767
2021-05-08,"age_80","SE",5,21,0.807692307692308
2021-05-08,"age_80","SP",416,406,0.493917274939173
2021-05-08,"age_80","TO",4,7,0.636363636363636
2021-05-08,"age_80",NA,1,0,0
2021-05-15,"age_0_19","AC",6,0,0
2021-05-15,"age_0_19","AL",39,5,0.113636363636364
2021-05-15,"age_0_19","AM",33,0,0
2021-05-15,"age_0_19","AP",8,1,0.111111111111111
2021-05-15,"age_0_19","BA",115,4,0.0336134453781513
2021-05-15,"age_0_19","CE",59,16,0.213333333333333
2021-05-15,"age_0_19","DF",86,1,0.0114942528735632
2021-05-15,"age_0_19","ES",13,0,0
2021-05-15,"age_0_19","GO",80,3,0.036144578313253
2021-05-15,"age_0_19","MA",17,1,0.0555555555555556
2021-05-15,"age_0_19","MG",309,10,0.0313479623824451
2021-05-15,"age_0_19","MS",59,1,0.0166666666666667
2021-05-15,"age_0_19","MT",12,1,0.0769230769230769
2021-05-15,"age_0_19","PA",50,4,0.0740740740740741
2021-05-15,"age_0_19","PB",65,2,0.0298507462686567
2021-05-15,"age_0_19","PE",91,7,0.0714285714285714
2021-05-15,"age_0_19","PI",30,0,0
2021-05-15,"age_0_19","PR",181,6,0.0320855614973262
2021-05-15,"age_0_19","RJ",206,5,0.023696682464455
2021-05-15,"age_0_19","RN",37,0,0
2021-05-15,"age_0_19","RO",9,0,0
2021-05-15,"age_0_19","RR",2,1,0.333333333333333
2021-05-15,"age_0_19","RS",125,0,0
2021-05-15,"age_0_19","SC",108,1,0.00917431192660551
2021-05-15,"age_0_19","SE",4,6,0.6
2021-05-15,"age_0_19","SP",804,17,0.0207064555420219
2021-05-15,"age_0_19","TO",28,0,0
2021-05-15,"age_0_19",NA,1,0,0
2021-05-15,"age_20_39","AC",22,2,0.0833333333333333
2021-05-15,"age_20_39","AL",112,17,0.131782945736434
2021-05-15,"age_20_39","AM",67,8,0.106666666666667
2021-05-15,"age_20_39","AP",33,2,0.0571428571428571
2021-05-15,"age_20_39","BA",320,69,0.177377892030848
2021-05-15,"age_20_39","CE",167,53,0.240909090909091
2021-05-15,"age_20_39","DF",121,8,0.062015503875969
2021-05-15,"age_20_39","ES",19,10,0.344827586206897
2021-05-15,"age_20_39","GO",279,39,0.122641509433962
2021-05-15,"age_20_39","MA",99,28,0.220472440944882
2021-05-15,"age_20_39","MG",761,110,0.126291618828932
2021-05-15,"age_20_39","MS",194,31,0.137777777777778
2021-05-15,"age_20_39","MT",106,19,0.152
2021-05-15,"age_20_39","PA",157,15,0.0872093023255814
2021-05-15,"age_20_39","PB",144,32,0.181818181818182
2021-05-15,"age_20_39","PE",149,28,0.15819209039548
2021-05-15,"age_20_39","PI",57,14,0.197183098591549
2021-05-15,"age_20_39","PR",562,122,0.178362573099415
2021-05-15,"age_20_39","RJ",330,100,0.232558139534884
2021-05-15,"age_20_39","RN",85,22,0.205607476635514
2021-05-15,"age_20_39","RO",31,10,0.24390243902439
2021-05-15,"age_20_39","RR",14,5,0.263157894736842
2021-05-15,"age_20_39","RS",435,60,0.121212121212121
2021-05-15,"age_20_39","SC",259,26,0.0912280701754386
2021-05-15,"age_20_39","SE",23,13,0.361111111111111
2021-05-15,"age_20_39","SP",1978,329,0.142609449501517
2021-05-15,"age_20_39","TO",23,11,0.323529411764706
2021-05-15,"age_20_39",NA,1,0,0
2021-05-15,"age_40_59","AC",28,9,0.243243243243243
2021-05-15,"age_40_59","AL",228,61,0.211072664359862
2021-05-15,"age_40_59","AM",125,25,0.166666666666667
2021-05-15,"age_40_59","AP",56,17,0.232876712328767
2021-05-15,"age_40_59","BA",797,253,0.240952380952381
2021-05-15,"age_40_59","CE",305,209,0.406614785992218
2021-05-15,"age_40_59","DF",242,64,0.209150326797386
2021-05-15,"age_40_59","ES",59,42,0.415841584158416
2021-05-15,"age_40_59","GO",629,209,0.249403341288783
2021-05-15,"age_40_59","MA",196,94,0.324137931034483
2021-05-15,"age_40_59","MG",1971,587,0.229476153244722
