"week","age_clas","sg_uf","sobre","obitos","let_obs"
16,"age_20_39","PI",31,1,0.03125
16,"age_20_39","PR",91,5,0.0520833333333333
16,"age_20_39","RJ",334,90,0.212264150943396
16,"age_20_39","RN",8,4,0.333333333333333
16,"age_20_39","RO",12,1,0.0769230769230769
16,"age_20_39","RS",92,10,0.0980392156862745
16,"age_20_39","SC",39,5,0.113636363636364
16,"age_20_39","SE",2,1,0.333333333333333
16,"age_20_39","SP",1096,108,0.0897009966777409
16,"age_20_39","TO",1,0,0
16,"age_40_59","AC",21,5,0.192307692307692
16,"age_40_59","AL",42,16,0.275862068965517
16,"age_40_59","AM",215,149,0.409340659340659
16,"age_40_59","AP",5,4,0.444444444444444
16,"age_40_59","BA",79,40,0.336134453781513
16,"age_40_59","CE",244,113,0.316526610644258
16,"age_40_59","DF",25,10,0.285714285714286
16,"age_40_59","ES",25,10,0.285714285714286
16,"age_40_59","GO",49,14,0.222222222222222
16,"age_40_59","MA",132,45,0.254237288135593
16,"age_40_59","MG",161,37,0.186868686868687
16,"age_40_59","MS",30,3,0.0909090909090909
16,"age_40_59","MT",14,2,0.125
16,"age_40_59","PA",243,151,0.383248730964467
16,"age_40_59","PB",26,22,0.458333333333333
16,"age_40_59","PE",319,133,0.294247787610619
16,"age_40_59","PI",22,9,0.290322580645161
16,"age_40_59","PR",152,27,0.150837988826816
16,"age_40_59","RJ",724,341,0.32018779342723
16,"age_40_59","RN",18,12,0.4
16,"age_40_59","RO",18,7,0.28
16,"age_40_59","RR",4,0,0
16,"age_40_59","RS",150,23,0.132947976878613
16,"age_40_59","SC",61,5,0.0757575757575758
16,"age_40_59","SE",5,4,0.444444444444444
16,"age_40_59","SP",2055,423,0.170702179176755
16,"age_40_59","TO",5,1,0.166666666666667
16,"age_60","AC",23,3,0.115384615384615
16,"age_60","AL",27,43,0.614285714285714
16,"age_60","AM",161,485,0.75077399380805
16,"age_60","AP",3,10,0.769230769230769
16,"age_60","BA",79,132,0.625592417061611
16,"age_60","CE",236,362,0.605351170568562
16,"age_60","DF",36,22,0.379310344827586
16,"age_60","ES",27,55,0.670731707317073
16,"age_60","GO",35,34,0.492753623188406
16,"age_60","MA",84,185,0.687732342007435
16,"age_60","MG",324,146,0.31063829787234
16,"age_60","MS",37,6,0.13953488372093
16,"age_60","MT",17,8,0.32
16,"age_60","PA",191,371,0.660142348754448
16,"age_60","PB",48,41,0.460674157303371
16,"age_60","PE",213,445,0.67629179331307
16,"age_60","PI",33,34,0.507462686567164
16,"age_60","PR",267,105,0.282258064516129
16,"age_60","RJ",597,979,0.621192893401015
16,"age_60","RN",14,23,0.621621621621622
16,"age_60","RO",11,13,0.541666666666667
16,"age_60","RR",1,0,0
16,"age_60","RS",198,81,0.290322580645161
16,"age_60","SC",87,20,0.186915887850467
16,"age_60","SE",13,6,0.315789473684211
16,"age_60","SP",1688,1295,0.434126718069058
16,"age_60","TO",3,1,0.25
17,"age_0_19","AC",8,1,0.111111111111111
17,"age_0_19","AL",4,4,0.5
17,"age_0_19","AM",26,6,0.1875
17,"age_0_19","AP",3,0,0
17,"age_0_19","BA",26,5,0.161290322580645
17,"age_0_19","CE",79,5,0.0595238095238095
17,"age_0_19","DF",13,1,0.0714285714285714
17,"age_0_19","ES",11,0,0
17,"age_0_19","GO",26,2,0.0714285714285714
17,"age_0_19","MA",9,4,0.307692307692308
17,"age_0_19","MG",91,4,0.0421052631578947
17,"age_0_19","MS",15,1,0.0625
17,"age_0_19","MT",6,1,0.142857142857143
17,"age_0_19","PA",27,15,0.357142857142857
17,"age_0_19","PB",17,3,0.15
17,"age_0_19","PE",61,7,0.102941176470588
17,"age_0_19","PI",19,3,0.136363636363636
17,"age_0_19","PR",60,5,0.0769230769230769
17,"age_0_19","RJ",86,15,0.148514851485149
17,"age_0_19","RN",11,3,0.214285714285714
17,"age_0_19","RO",5,1,0.166666666666667
17,"age_0_19","RR",8,1,0.111111111111111
17,"age_0_19","RS",43,0,0
17,"age_0_19","SC",21,1,0.0454545454545455
17,"age_0_19","SE",7,4,0.363636363636364
17,"age_0_19","SP",363,17,0.0447368421052632
17,"age_0_19","TO",8,0,0
17,"age_20_39","AC",13,0,0
17,"age_20_39","AL",30,13,0.302325581395349
17,"age_20_39","AM",152,36,0.191489361702128
17,"age_20_39","AP",6,2,0.25
17,"age_20_39","BA",52,10,0.161290322580645
17,"age_20_39","CE",155,40,0.205128205128205
17,"age_20_39","DF",20,6,0.230769230769231
17,"age_20_39","ES",12,6,0.333333333333333
17,"age_20_39","GO",39,1,0.025
17,"age_20_39","MA",85,16,0.158415841584158
17,"age_20_39","MG",130,10,0.0714285714285714
17,"age_20_39","MS",32,3,0.0857142857142857
17,"age_20_39","MT",22,3,0.12
17,"age_20_39","PA",232,42,0.153284671532847
17,"age_20_39","PB",38,14,0.269230769230769
17,"age_20_39","PE",267,50,0.157728706624606
17,"age_20_39","PI",42,6,0.125
17,"age_20_39","PR",100,3,0.029126213592233
17,"age_20_39","RJ",346,81,0.189695550351288
17,"age_20_39","RN",24,5,0.172413793103448
17,"age_20_39","RO",15,3,0.166666666666667
17,"age_20_39","RR",2,1,0.333333333333333
17,"age_20_39","RS",108,8,0.0689655172413793
17,"age_20_39","SC",56,3,0.0508474576271186
17,"age_20_39","SE",8,2,0.2
17,"age_20_39","SP",1296,124,0.0873239436619718
17,"age_20_39","TO",6,1,0.142857142857143
17,"age_20_39",NA,1,1,0.5
17,"age_40_59","AC",21,1,0.0454545454545455
17,"age_40_59","AL",61,28,0.314606741573034
17,"age_40_59","AM",258,130,0.335051546391753
17,"age_40_59","AP",15,17,0.53125
17,"age_40_59","BA",90,40,0.307692307692308
17,"age_40_59","CE",343,188,0.354048964218456
17,"age_40_59","DF",63,9,0.125
17,"age_40_59","ES",35,18,0.339622641509434
17,"age_40_59","GO",49,12,0.19672131147541
17,"age_40_59","MA",124,72,0.36734693877551
17,"age_40_59","MG",209,36,0.146938775510204
17,"age_40_59","MS",28,2,0.0666666666666667
17,"age_40_59","MT",18,5,0.217391304347826
17,"age_40_59","PA",409,200,0.328407224958949
17,"age_40_59","PB",53,35,0.397727272727273
17,"age_40_59","PE",384,191,0.332173913043478
17,"age_40_59","PI",43,6,0.122448979591837
17,"age_40_59","PR",147,19,0.114457831325301
17,"age_40_59","RJ",805,447,0.35702875399361
17,"age_40_59","RN",21,10,0.32258064516129
17,"age_40_59","RO",11,9,0.45
17,"age_40_59","RR",2,7,0.777777777777778
17,"age_40_59","RS",175,26,0.129353233830846
17,"age_40_59","SC",52,10,0.161290322580645
17,"age_40_59","SE",13,5,0.277777777777778
17,"age_40_59","SP",2416,464,0.161111111111111
17,"age_40_59","TO",8,4,0.333333333333333
17,"age_40_59",NA,0,1,1
17,"age_60","AC",17,9,0.346153846153846
17,"age_60","AL",48,75,0.609756097560976
17,"age_60","AM",217,531,0.709893048128342
17,"age_60","AP",3,31,0.911764705882353
17,"age_60","BA",77,101,0.567415730337079
17,"age_60","CE",352,558,0.613186813186813
17,"age_60","DF",42,25,0.373134328358209
17,"age_60","ES",22,82,0.788461538461538
17,"age_60","GO",55,47,0.46078431372549
17,"age_60","MA",128,220,0.632183908045977
17,"age_60","MG",347,167,0.324902723735409
17,"age_60","MS",44,22,0.333333333333333
17,"age_60","MT",11,6,0.352941176470588
17,"age_60","PA",293,580,0.664375715922108
17,"age_60","PB",64,80,0.555555555555556
17,"age_60","PE",313,559,0.64105504587156
17,"age_60","PI",40,27,0.402985074626866
17,"age_60","PR",287,145,0.335648148148148
17,"age_60","RJ",716,1244,0.63469387755102
17,"age_60","RN",21,32,0.60377358490566
17,"age_60","RO",3,23,0.884615384615385
17,"age_60","RR",4,1,0.2
17,"age_60","RS",254,104,0.290502793296089
17,"age_60","SC",78,49,0.385826771653543
17,"age_60","SE",8,11,0.578947368421053
17,"age_60","SP",2180,1567,0.418201227648786
17,"age_60","TO",5,8,0.615384615384615
18,"age_0_19","AC",4,0,0
18,"age_0_19","AL",9,4,0.307692307692308
18,"age_0_19","AM",38,5,0.116279069767442
18,"age_0_19","AP",2,0,0
18,"age_0_19","BA",27,6,0.181818181818182
18,"age_0_19","CE",106,18,0.145161290322581
18,"age_0_19","DF",18,3,0.142857142857143
18,"age_0_19","ES",14,0,0
18,"age_0_19","GO",18,1,0.0526315789473684
18,"age_0_19","MA",24,3,0.111111111111111
18,"age_0_19","MG",63,3,0.0454545454545455
18,"age_0_19","MS",12,2,0.142857142857143
18,"age_0_19","MT",13,0,0
18,"age_0_19","PA",33,7,0.175
18,"age_0_19","PB",18,2,0.1
18,"age_0_19","PE",75,16,0.175824175824176
18,"age_0_19","PI",12,3,0.2
18,"age_0_19","PR",51,2,0.0377358490566038
18,"age_0_19","RJ",91,12,0.116504854368932
18,"age_0_19","RN",19,2,0.0952380952380952
18,"age_0_19","RO",4,1,0.2
18,"age_0_19","RR",0,1,1
18,"age_0_19","RS",37,3,0.075
18,"age_0_19","SC",11,4,0.266666666666667
18,"age_0_19","SE",7,4,0.363636363636364
18,"age_0_19","SP",407,26,0.0600461893764434
18,"age_0_19","TO",3,0,0
18,"age_20_39","AC",9,2,0.181818181818182
18,"age_20_39","AL",36,9,0.2
18,"age_20_39","AM",199,23,0.103603603603604
18,"age_20_39","AP",8,4,0.333333333333333
18,"age_20_39","BA",61,17,0.217948717948718
18,"age_20_39","CE",211,47,0.182170542635659
18,"age_20_39","DF",30,2,0.0625
18,"age_20_39","ES",23,12,0.342857142857143
18,"age_20_39","GO",45,12,0.210526315789474
18,"age_20_39","MA",140,21,0.130434782608696
18,"age_20_39","MG",127,15,0.105633802816901
18,"age_20_39","MS",23,3,0.115384615384615
18,"age_20_39","MT",24,2,0.0769230769230769
18,"age_20_39","PA",239,47,0.164335664335664
18,"age_20_39","PB",41,8,0.163265306122449
18,"age_20_39","PE",247,56,0.184818481848185
18,"age_20_39","PI",58,1,0.0169491525423729
18,"age_20_39","PR",109,5,0.043859649122807
18,"age_20_39","RJ",338,91,0.212121212121212
18,"age_20_39","RN",29,6,0.171428571428571
18,"age_20_39","RO",9,4,0.307692307692308
18,"age_20_39","RR",1,0,0
18,"age_20_39","RS",101,9,0.0818181818181818
18,"age_20_39","SC",40,3,0.0697674418604651
18,"age_20_39","SE",6,3,0.333333333333333
18,"age_20_39","SP",1267,116,0.0838756326825741
18,"age_20_39","TO",9,0,0
18,"age_40_59","AC",14,3,0.176470588235294
18,"age_40_59","AL",77,44,0.363636363636364
18,"age_40_59","AM",298,103,0.256857855361596
18,"age_40_59","AP",12,15,0.555555555555556
18,"age_40_59","BA",101,63,0.384146341463415
18,"age_40_59","CE",425,209,0.329652996845426
18,"age_40_59","DF",57,12,0.173913043478261
18,"age_40_59","ES",32,33,0.507692307692308
18,"age_40_59","GO",67,24,0.263736263736264
18,"age_40_59","MA",181,90,0.33210332103321
18,"age_40_59","MG",225,53,0.190647482014388
18,"age_40_59","MS",31,7,0.184210526315789
18,"age_40_59","MT",25,3,0.107142857142857
18,"age_40_59","PA",410,212,0.340836012861736
18,"age_40_59","PB",79,44,0.357723577235772
18,"age_40_59","PE",381,213,0.358585858585859
18,"age_40_59","PI",52,13,0.2
18,"age_40_59","PR",165,35,0.175
18,"age_40_59","RJ",795,467,0.370047543581616
18,"age_40_59","RN",46,16,0.258064516129032
18,"age_40_59","RO",9,15,0.625
18,"age_40_59","RR",3,5,0.625
18,"age_40_59","RS",176,21,0.106598984771574
18,"age_40_59","SC",69,8,0.103896103896104
18,"age_40_59","SE",12,11,0.478260869565217
18,"age_40_59","SP",2510,521,0.171890465193006
18,"age_40_59","TO",15,10,0.4
18,"age_40_59",NA,0,1,1
18,"age_60","AC",18,11,0.379310344827586
18,"age_60","AL",66,135,0.671641791044776
18,"age_60","AM",246,440,0.641399416909621
18,"age_60","AP",13,33,0.717391304347826
18,"age_60","BA",117,151,0.563432835820896
18,"age_60","CE",543,810,0.598669623059867
18,"age_60","DF",58,55,0.486725663716814
18,"age_60","ES",50,80,0.615384615384615
18,"age_60","GO",70,65,0.481481481481481
18,"age_60","MA",224,283,0.55818540433925
18,"age_60","MG",409,182,0.307952622673435
18,"age_60","MS",40,13,0.245283018867925
18,"age_60","MT",18,14,0.4375
18,"age_60","PA",383,783,0.671526586620926
18,"age_60","PB",108,118,0.52212389380531
18,"age_60","PE",353,641,0.64486921529175
18,"age_60","PI",67,48,0.417391304347826
18,"age_60","PR",282,106,0.27319587628866
18,"age_60","RJ",818,1486,0.644965277777778
18,"age_60","RN",52,55,0.514018691588785
18,"age_60","RO",12,33,0.733333333333333
18,"age_60","RR",5,11,0.6875
18,"age_60","RS",253,105,0.293296089385475
18,"age_60","SC",71,52,0.422764227642276
18,"age_60","SE",14,37,0.725490196078431
18,"age_60","SP",2296,1726,0.429139731476877
18,"age_60","TO",9,14,0.608695652173913
18,"age_60",NA,0,1,1
19,"age_0_19","AC",2,0,0
19,"age_0_19","AL",7,2,0.222222222222222
19,"age_0_19","AM",33,3,0.0833333333333333
19,"age_0_19","AP",2,1,0.333333333333333
19,"age_0_19","BA",44,10,0.185185185185185
19,"age_0_19","CE",89,7,0.0729166666666667
19,"age_0_19","DF",11,1,0.0833333333333333
19,"age_0_19","ES",23,0,0
19,"age_0_19","GO",17,1,0.0555555555555556
19,"age_0_19","MA",21,7,0.25
19,"age_0_19","MG",75,3,0.0384615384615385
19,"age_0_19","MS",8,0,0
19,"age_0_19","MT",9,1,0.1
19,"age_0_19","PA",26,5,0.161290322580645
19,"age_0_19","PB",19,2,0.0952380952380952
19,"age_0_19","PE",74,15,0.168539325842697
19,"age_0_19","PI",24,1,0.04
19,"age_0_19","PR",51,4,0.0727272727272727
19,"age_0_19","RJ",76,9,0.105882352941176
19,"age_0_19","RN",14,2,0.125
19,"age_0_19","RO",2,2,0.5
19,"age_0_19","RR",1,1,0.5
19,"age_0_19","RS",36,2,0.0526315789473684
19,"age_0_19","SC",17,2,0.105263157894737
19,"age_0_19","SE",5,4,0.444444444444444
19,"age_0_19","SP",388,19,0.0466830466830467
19,"age_0_19","TO",7,0,0
19,"age_20_39","AC",15,1,0.0625
19,"age_20_39","AL",41,18,0.305084745762712
19,"age_20_39","AM",134,14,0.0945945945945946
19,"age_20_39","AP",10,4,0.285714285714286
19,"age_20_39","BA",88,17,0.161904761904762
19,"age_20_39","CE",226,56,0.198581560283688
19,"age_20_39","DF",43,2,0.0444444444444444
19,"age_20_39","ES",19,8,0.296296296296296
19,"age_20_39","GO",50,11,0.180327868852459
19,"age_20_39","MA",89,14,0.135922330097087
19,"age_20_39","MG",131,9,0.0642857142857143
19,"age_20_39","MS",27,1,0.0357142857142857
19,"age_20_39","MT",50,3,0.0566037735849057
19,"age_20_39","PA",213,37,0.148
19,"age_20_39","PB",61,20,0.246913580246914
19,"age_20_39","PE",206,48,0.188976377952756
19,"age_20_39","PI",59,7,0.106060606060606
19,"age_20_39","PR",104,11,0.0956521739130435
19,"age_20_39","RJ",251,55,0.179738562091503
19,"age_20_39","RN",35,4,0.102564102564103
19,"age_20_39","RO",10,5,0.333333333333333
19,"age_20_39","RR",3,2,0.4
19,"age_20_39","RS",91,8,0.0808080808080808
19,"age_20_39","SC",41,3,0.0681818181818182
19,"age_20_39","SE",11,4,0.266666666666667
19,"age_20_39","SP",1216,118,0.088455772113943
19,"age_20_39","TO",12,3,0.2
19,"age_40_59","AC",26,4,0.133333333333333
19,"age_40_59","AL",89,70,0.440251572327044
19,"age_40_59","AM",218,59,0.212996389891697
19,"age_40_59","AP",23,20,0.465116279069767
19,"age_40_59","BA",130,65,0.333333333333333
19,"age_40_59","CE",460,210,0.313432835820896
19,"age_40_59","DF",69,17,0.197674418604651
19,"age_40_59","ES",64,30,0.319148936170213
19,"age_40_59","GO",77,14,0.153846153846154
19,"age_40_59","MA",122,53,0.302857142857143
19,"age_40_59","MG",256,52,0.168831168831169
19,"age_40_59","MS",41,6,0.127659574468085
19,"age_40_59","MT",55,7,0.112903225806452
19,"age_40_59","PA",380,176,0.316546762589928
19,"age_40_59","PB",93,57,0.38
19,"age_40_59","PE",383,179,0.318505338078292
19,"age_40_59","PI",73,15,0.170454545454545
19,"age_40_59","PR",148,27,0.154285714285714
19,"age_40_59","RJ",629,341,0.351546391752577
19,"age_40_59","RN",50,22,0.305555555555556
19,"age_40_59","RO",21,13,0.382352941176471
19,"age_40_59","RR",2,8,0.8
19,"age_40_59","RS",150,23,0.132947976878613
19,"age_40_59","SC",56,10,0.151515151515152
19,"age_40_59","SE",15,16,0.516129032258065
19,"age_40_59","SP",2458,527,0.176549413735343
19,"age_40_59","TO",25,6,0.193548387096774
19,"age_60","AC",20,13,0.393939393939394
19,"age_60","AL",87,184,0.678966789667897
19,"age_60","AM",224,272,0.548387096774194
19,"age_60","AP",10,34,0.772727272727273
19,"age_60","BA",144,198,0.578947368421053
19,"age_60","CE",624,826,0.569655172413793
19,"age_60","DF",59,50,0.458715596330275
19,"age_60","ES",52,122,0.701149425287356
19,"age_60","GO",67,63,0.484615384615385
19,"age_60","MA",204,285,0.582822085889571
19,"age_60","MG",424,206,0.326984126984127
19,"age_60","MS",30,11,0.268292682926829
19,"age_60","MT",25,15,0.375
19,"age_60","PA",377,631,0.625992063492063
19,"age_60","PB",112,183,0.620338983050847
19,"age_60","PE",363,634,0.635907723169508
19,"age_60","PI",76,47,0.382113821138211
19,"age_60","PR",270,117,0.302325581395349
19,"age_60","RJ",763,1331,0.635625596943649
19,"age_60","RN",60,80,0.571428571428571
19,"age_60","RO",15,31,0.673913043478261
19,"age_60","RR",2,13,0.866666666666667
19,"age_60","RS",308,119,0.278688524590164
19,"age_60","SC",94,33,0.259842519685039
19,"age_60","SE",11,30,0.731707317073171
19,"age_60","SP",2528,1800,0.415896487985213
19,"age_60","TO",22,14,0.388888888888889
20,"age_0_19","AC",2,1,0.333333333333333
20,"age_0_19","AL",10,13,0.565217391304348
20,"age_0_19","AM",62,1,0.0158730158730159
20,"age_0_19","AP",2,0,0
20,"age_0_19","BA",67,7,0.0945945945945946
20,"age_0_19","CE",76,8,0.0952380952380952
20,"age_0_19","DF",16,1,0.0588235294117647
20,"age_0_19","ES",11,3,0.214285714285714
20,"age_0_19","GO",30,1,0.032258064516129
20,"age_0_19","MA",24,3,0.111111111111111
20,"age_0_19","MG",93,1,0.0106382978723404
20,"age_0_19","MS",12,2,0.142857142857143
20,"age_0_19","MT",7,1,0.125
20,"age_0_19","PA",38,11,0.224489795918367
20,"age_0_19","PB",22,2,0.0833333333333333
20,"age_0_19","PE",67,6,0.0821917808219178
20,"age_0_19","PI",27,0,0
20,"age_0_19","PR",65,1,0.0151515151515152
20,"age_0_19","RJ",100,10,0.0909090909090909
20,"age_0_19","RN",16,0,0
20,"age_0_19","RO",2,0,0
20,"age_0_19","RR",0,3,1
20,"age_0_19","RS",28,3,0.0967741935483871
20,"age_0_19","SC",12,0,0
20,"age_0_19","SE",9,3,0.25
20,"age_0_19","SP",449,22,0.0467091295116773
20,"age_0_19","TO",6,1,0.142857142857143
20,"age_20_39","AC",19,0,0
20,"age_20_39","AL",46,13,0.220338983050847
20,"age_20_39","AM",132,11,0.0769230769230769
20,"age_20_39","AP",7,3,0.3
20,"age_20_39","BA",94,26,0.216666666666667
20,"age_20_39","CE",203,37,0.154166666666667
20,"age_20_39","DF",49,5,0.0925925925925926
20,"age_20_39","ES",17,14,0.451612903225806
20,"age_20_39","GO",55,6,0.0983606557377049
20,"age_20_39","MA",82,11,0.118279569892473
20,"age_20_39","MG",159,30,0.158730158730159
20,"age_20_39","MS",42,4,0.0869565217391304
20,"age_20_39","MT",37,3,0.075
20,"age_20_39","PA",185,47,0.202586206896552
20,"age_20_39","PB",54,23,0.298701298701299
20,"age_20_39","PE",210,39,0.156626506024096
20,"age_20_39","PI",79,6,0.0705882352941176
20,"age_20_39","PR",111,11,0.0901639344262295
20,"age_20_39","RJ",229,62,0.213058419243986
20,"age_20_39","RN",37,10,0.212765957446809
20,"age_20_39","RO",10,2,0.166666666666667
20,"age_20_39","RR",4,5,0.555555555555556
20,"age_20_39","RS",99,8,0.0747663551401869
20,"age_20_39","SC",39,3,0.0714285714285714
20,"age_20_39","SE",17,7,0.291666666666667
20,"age_20_39","SP",1397,130,0.0851342501637197
20,"age_20_39","TO",13,2,0.133333333333333
20,"age_40_59","AC",27,9,0.25
20,"age_40_59","AL",99,70,0.414201183431953
20,"age_40_59","AM",178,51,0.222707423580786
20,"age_40_59","AP",19,22,0.536585365853659
20,"age_40_59","BA",166,93,0.359073359073359
20,"age_40_59","CE",397,171,0.301056338028169
20,"age_40_59","DF",88,25,0.221238938053097
20,"age_40_59","ES",64,34,0.346938775510204
20,"age_40_59","GO",80,20,0.2
20,"age_40_59","MA",137,48,0.259459459459459
20,"age_40_59","MG",281,64,0.185507246376812
20,"age_40_59","MS",43,2,0.0444444444444444
20,"age_40_59","MT",76,10,0.116279069767442
20,"age_40_59","PA",365,142,0.280078895463511
20,"age_40_59","PB",100,48,0.324324324324324
20,"age_40_59","PE",352,176,0.333333333333333
20,"age_40_59","PI",74,19,0.204301075268817
20,"age_40_59","PR",192,26,0.119266055045872
20,"age_40_59","RJ",622,291,0.318729463307777
20,"age_40_59","RN",75,45,0.375
20,"age_40_59","RO",21,32,0.60377358490566
20,"age_40_59","RR",9,8,0.470588235294118
20,"age_40_59","RS",178,42,0.190909090909091
20,"age_40_59","SC",85,11,0.114583333333333
20,"age_40_59","SE",17,13,0.433333333333333
20,"age_40_59","SP",2717,542,0.16630868364529
20,"age_40_59","TO",25,14,0.358974358974359
20,"age_60","AC",36,27,0.428571428571429
20,"age_60","AL",110,223,0.66966966966967
20,"age_60","AM",205,222,0.519906323185012
20,"age_60","AP",11,43,0.796296296296296
20,"age_60","BA",191,298,0.609406952965235
20,"age_60","CE",623,806,0.564030790762771
20,"age_60","DF",67,69,0.507352941176471
20,"age_60","ES",60,144,0.705882352941177
20,"age_60","GO",87,93,0.516666666666667
20,"age_60","MA",178,234,0.567961165048544
20,"age_60","MG",497,199,0.285919540229885
20,"age_60","MS",45,9,0.166666666666667
20,"age_60","MT",40,28,0.411764705882353
20,"age_60","PA",414,582,0.58433734939759
20,"age_60","PB",127,187,0.595541401273885
20,"age_60","PE",456,632,0.580882352941177
20,"age_60","PI",97,67,0.408536585365854
20,"age_60","PR",295,143,0.32648401826484
20,"age_60","RJ",869,1248,0.589513462446859
20,"age_60","RN",77,98,0.56
20,"age_60","RO",20,36,0.642857142857143
20,"age_60","RR",1,21,0.954545454545455
20,"age_60","RS",298,125,0.295508274231678
20,"age_60","SC",102,53,0.341935483870968
20,"age_60","SE",23,42,0.646153846153846
20,"age_60","SP",2994,2044,0.40571655418817
20,"age_60","TO",21,28,0.571428571428571
21,"age_0_19","AC",4,1,0.2
21,"age_0_19","AL",5,2,0.285714285714286
21,"age_0_19","AM",80,6,0.0697674418604651
21,"age_0_19","AP",2,0,0
21,"age_0_19","BA",40,4,0.0909090909090909
21,"age_0_19","CE",75,7,0.0853658536585366
21,"age_0_19","DF",15,2,0.117647058823529
21,"age_0_19","ES",13,2,0.133333333333333
21,"age_0_19","GO",24,4,0.142857142857143
21,"age_0_19","MA",28,4,0.125
21,"age_0_19","MG",80,4,0.0476190476190476
21,"age_0_19","MS",20,1,0.0476190476190476
21,"age_0_19","MT",9,2,0.181818181818182
21,"age_0_19","PA",29,5,0.147058823529412
21,"age_0_19","PB",15,3,0.166666666666667
21,"age_0_19","PE",70,15,0.176470588235294
21,"age_0_19","PI",15,3,0.166666666666667
21,"age_0_19","PR",51,3,0.0555555555555556
21,"age_0_19","RJ",94,6,0.06
21,"age_0_19","RN",29,6,0.171428571428571
21,"age_0_19","RO",6,0,0
21,"age_0_19","RR",0,3,1
21,"age_0_19","RS",49,0,0
21,"age_0_19","SC",20,0,0
21,"age_0_19","SE",14,1,0.0666666666666667
21,"age_0_19","SP",407,28,0.064367816091954
21,"age_0_19","TO",4,1,0.2
21,"age_20_39","AC",13,4,0.235294117647059
21,"age_20_39","AL",34,12,0.260869565217391
21,"age_20_39","AM",94,8,0.0784313725490196
21,"age_20_39","AP",8,3,0.272727272727273
21,"age_20_39","BA",120,32,0.210526315789474
21,"age_20_39","CE",154,31,0.167567567567568
21,"age_20_39","DF",68,6,0.0810810810810811
21,"age_20_39","ES",26,8,0.235294117647059
21,"age_20_39","GO",44,6,0.12
21,"age_20_39","MA",62,8,0.114285714285714
21,"age_20_39","MG",159,16,0.0914285714285714
21,"age_20_39","MS",50,2,0.0384615384615385
21,"age_20_39","MT",61,2,0.0317460317460317
21,"age_20_39","PA",150,29,0.162011173184358
21,"age_20_39","PB",50,11,0.180327868852459
21,"age_20_39","PE",157,30,0.160427807486631
21,"age_20_39","PI",55,8,0.126984126984127
21,"age_20_39","PR",126,19,0.131034482758621
21,"age_20_39","RJ",226,51,0.184115523465704
21,"age_20_39","RN",42,10,0.192307692307692
21,"age_20_39","RO",15,4,0.210526315789474
21,"age_20_39","RR",3,3,0.5
21,"age_20_39","RS",102,10,0.0892857142857143
21,"age_20_39","SC",39,6,0.133333333333333
21,"age_20_39","SE",11,3,0.214285714285714
21,"age_20_39","SP",1196,94,0.0728682170542636
21,"age_20_39","TO",16,4,0.2
21,"age_40_59","AC",28,9,0.243243243243243
21,"age_40_59","AL",111,70,0.386740331491713
21,"age_40_59","AM",114,27,0.191489361702128
21,"age_40_59","AP",22,19,0.463414634146341
21,"age_40_59","BA",205,92,0.30976430976431
21,"age_40_59","CE",274,122,0.308080808080808
21,"age_40_59","DF",117,33,0.22
21,"age_40_59","ES",56,49,0.466666666666667
21,"age_40_59","GO",90,23,0.20353982300885
21,"age_40_59","MA",103,37,0.264285714285714
21,"age_40_59","MG",288,58,0.167630057803468
21,"age_40_59","MS",55,4,0.0677966101694915
21,"age_40_59","MT",81,19,0.19
21,"age_40_59","PA",267,100,0.272479564032698
21,"age_40_59","PB",97,50,0.340136054421769
21,"age_40_59","PE",270,122,0.311224489795918
21,"age_40_59","PI",85,36,0.297520661157025
21,"age_40_59","PR",180,40,0.181818181818182
21,"age_40_59","RJ",511,218,0.299039780521262
21,"age_40_59","RN",83,33,0.28448275862069
21,"age_40_59","RO",28,24,0.461538461538462
21,"age_40_59","RR",18,12,0.4
21,"age_40_59","RS",176,31,0.14975845410628
21,"age_40_59","SC",68,22,0.244444444444444
21,"age_40_59","SE",14,26,0.65
21,"age_40_59","SP",2445,503,0.170624151967436
21,"age_40_59","TO",12,3,0.2
21,"age_60","AC",14,18,0.5625
21,"age_60","AL",121,194,0.615873015873016
21,"age_60","AM",151,140,0.481099656357388
21,"age_60","AP",15,40,0.727272727272727
21,"age_60","BA",243,281,0.536259541984733
21,"age_60","CE",486,554,0.532692307692308
21,"age_60","DF",87,99,0.532258064516129
21,"age_60","ES",65,163,0.714912280701754
21,"age_60","GO",99,82,0.453038674033149
21,"age_60","MA",146,192,0.568047337278107
21,"age_60","MG",539,225,0.294502617801047
21,"age_60","MS",56,16,0.222222222222222
21,"age_60","MT",63,36,0.363636363636364
21,"age_60","PA",321,401,0.555401662049862
21,"age_60","PB",140,217,0.607843137254902
21,"age_60","PE",356,521,0.594070695553022
21,"age_60","PI",84,86,0.505882352941176
21,"age_60","PR",319,146,0.313978494623656
21,"age_60","RJ",680,939,0.579987646695491
21,"age_60","RN",84,104,0.553191489361702
21,"age_60","RO",21,58,0.734177215189873
21,"age_60","RR",6,35,0.853658536585366
21,"age_60","RS",300,145,0.325842696629214
21,"age_60","SC",109,61,0.358823529411765
21,"age_60","SE",18,66,0.785714285714286
21,"age_60","SP",2852,2045,0.417602613845211
21,"age_60","TO",20,24,0.545454545454545
21,"age_60",NA,0,1,1
22,"age_0_19","AC",2,0,0
