"week","age_clas","sg_uf","sobre","obitos","let_obs"
29,"age_20_39","MT",41,7,0.145833333333333
29,"age_20_39","PA",44,8,0.153846153846154
29,"age_20_39","PB",29,3,0.09375
29,"age_20_39","PE",53,12,0.184615384615385
29,"age_20_39","PI",32,5,0.135135135135135
29,"age_20_39","PR",144,11,0.0709677419354839
29,"age_20_39","RJ",65,9,0.121621621621622
29,"age_20_39","RN",18,1,0.0526315789473684
29,"age_20_39","RO",14,3,0.176470588235294
29,"age_20_39","RR",5,2,0.285714285714286
29,"age_20_39","RS",105,16,0.132231404958678
29,"age_20_39","SC",111,6,0.0512820512820513
29,"age_20_39","SE",10,3,0.230769230769231
29,"age_20_39","SP",632,51,0.0746705710102489
29,"age_20_39","TO",13,2,0.133333333333333
29,"age_40_59","AC",13,2,0.133333333333333
29,"age_40_59","AL",19,6,0.24
29,"age_40_59","AM",42,9,0.176470588235294
29,"age_40_59","AP",2,1,0.333333333333333
29,"age_40_59","BA",142,77,0.351598173515982
29,"age_40_59","CE",87,31,0.26271186440678
29,"age_40_59","DF",235,53,0.184027777777778
29,"age_40_59","ES",28,18,0.391304347826087
29,"age_40_59","GO",200,75,0.272727272727273
29,"age_40_59","MA",14,9,0.391304347826087
29,"age_40_59","MG",429,73,0.145418326693227
29,"age_40_59","MS",118,26,0.180555555555556
29,"age_40_59","MT",68,23,0.252747252747253
29,"age_40_59","PA",79,11,0.122222222222222
29,"age_40_59","PB",39,15,0.277777777777778
29,"age_40_59","PE",95,42,0.306569343065693
29,"age_40_59","PI",51,13,0.203125
29,"age_40_59","PR",302,71,0.190348525469169
29,"age_40_59","RJ",143,73,0.337962962962963
29,"age_40_59","RN",31,13,0.295454545454545
29,"age_40_59","RO",28,14,0.333333333333333
29,"age_40_59","RR",9,4,0.307692307692308
29,"age_40_59","RS",306,60,0.163934426229508
29,"age_40_59","SC",279,52,0.157099697885196
29,"age_40_59","SE",21,41,0.661290322580645
29,"age_40_59","SP",1535,293,0.160284463894967
29,"age_40_59","TO",27,3,0.1
29,"age_60","AC",4,10,0.714285714285714
29,"age_60","AL",42,28,0.4
29,"age_60","AM",59,33,0.358695652173913
29,"age_60","AP",8,2,0.2
29,"age_60","BA",213,295,0.580708661417323
29,"age_60","CE",130,140,0.518518518518518
29,"age_60","DF",266,169,0.388505747126437
29,"age_60","ES",34,63,0.649484536082474
29,"age_60","GO",198,222,0.528571428571429
29,"age_60","MA",18,37,0.672727272727273
29,"age_60","MG",611,460,0.429505135387488
29,"age_60","MS",82,84,0.506024096385542
29,"age_60","MT",73,70,0.48951048951049
29,"age_60","PA",101,81,0.445054945054945
29,"age_60","PB",73,74,0.503401360544218
29,"age_60","PE",153,184,0.545994065281899
29,"age_60","PI",74,71,0.489655172413793
29,"age_60","PR",305,227,0.426691729323308
29,"age_60","RJ",219,333,0.603260869565217
29,"age_60","RN",52,47,0.474747474747475
29,"age_60","RO",41,33,0.445945945945946
29,"age_60","RR",11,13,0.541666666666667
29,"age_60","RS",379,321,0.458571428571429
29,"age_60","SC",288,237,0.451428571428571
29,"age_60","SE",39,82,0.677685950413223
29,"age_60","SP",1699,1309,0.435172872340426
29,"age_60","TO",18,47,0.723076923076923
29,"age_60",NA,0,1,1
30,"age_0_19","AC",2,0,0
30,"age_0_19","AL",5,2,0.285714285714286
30,"age_0_19","AM",21,1,0.0454545454545455
30,"age_0_19","AP",12,0,0
30,"age_0_19","BA",20,2,0.0909090909090909
30,"age_0_19","CE",17,1,0.0555555555555556
30,"age_0_19","DF",19,0,0
30,"age_0_19","ES",2,0,0
30,"age_0_19","GO",12,1,0.0769230769230769
30,"age_0_19","MA",4,0,0
30,"age_0_19","MG",17,1,0.0555555555555556
30,"age_0_19","MS",5,0,0
30,"age_0_19","MT",9,0,0
30,"age_0_19","PA",24,0,0
30,"age_0_19","PB",15,2,0.117647058823529
30,"age_0_19","PE",44,4,0.0833333333333333
30,"age_0_19","PI",7,1,0.125
30,"age_0_19","PR",18,0,0
30,"age_0_19","RJ",24,2,0.0769230769230769
30,"age_0_19","RN",5,0,0
30,"age_0_19","RO",4,0,0
30,"age_0_19","RS",15,1,0.0625
30,"age_0_19","SC",13,1,0.0714285714285714
30,"age_0_19","SE",8,3,0.272727272727273
30,"age_0_19","SP",86,2,0.0227272727272727
30,"age_0_19","TO",4,0,0
30,"age_20_39","AC",6,0,0
30,"age_20_39","AL",12,1,0.0769230769230769
30,"age_20_39","AM",33,3,0.0833333333333333
30,"age_20_39","AP",6,1,0.142857142857143
30,"age_20_39","BA",56,11,0.164179104477612
30,"age_20_39","CE",41,8,0.163265306122449
30,"age_20_39","DF",108,7,0.0608695652173913
30,"age_20_39","ES",14,2,0.125
30,"age_20_39","GO",94,12,0.113207547169811
30,"age_20_39","MA",7,1,0.125
30,"age_20_39","MG",144,21,0.127272727272727
30,"age_20_39","MS",48,1,0.0204081632653061
30,"age_20_39","MT",49,7,0.125
30,"age_20_39","PA",62,6,0.0882352941176471
30,"age_20_39","PB",32,9,0.219512195121951
30,"age_20_39","PE",48,6,0.111111111111111
30,"age_20_39","PI",17,8,0.32
30,"age_20_39","PR",127,15,0.105633802816901
30,"age_20_39","RJ",69,16,0.188235294117647
30,"age_20_39","RN",17,1,0.0555555555555556
30,"age_20_39","RO",13,5,0.277777777777778
30,"age_20_39","RR",6,1,0.142857142857143
30,"age_20_39","RS",115,11,0.0873015873015873
30,"age_20_39","SC",128,9,0.0656934306569343
30,"age_20_39","SE",8,3,0.272727272727273
30,"age_20_39","SP",577,56,0.0884676145339652
30,"age_20_39","TO",8,4,0.333333333333333
30,"age_40_59","AC",10,2,0.166666666666667
30,"age_40_59","AL",24,4,0.142857142857143
30,"age_40_59","AM",36,5,0.121951219512195
30,"age_40_59","AP",10,0,0
30,"age_40_59","BA",123,62,0.335135135135135
30,"age_40_59","CE",75,32,0.299065420560748
30,"age_40_59","DF",253,57,0.183870967741935
30,"age_40_59","ES",23,16,0.41025641025641
30,"age_40_59","GO",223,78,0.259136212624585
30,"age_40_59","MA",9,12,0.571428571428571
30,"age_40_59","MG",380,83,0.1792656587473
30,"age_40_59","MS",114,30,0.208333333333333
30,"age_40_59","MT",71,26,0.268041237113402
30,"age_40_59","PA",75,12,0.137931034482759
30,"age_40_59","PB",46,19,0.292307692307692
30,"age_40_59","PE",100,38,0.27536231884058
30,"age_40_59","PI",40,15,0.272727272727273
30,"age_40_59","PR",298,65,0.179063360881543
30,"age_40_59","RJ",180,77,0.299610894941634
30,"age_40_59","RN",27,9,0.25
30,"age_40_59","RO",48,13,0.213114754098361
30,"age_40_59","RR",5,2,0.285714285714286
30,"age_40_59","RS",282,71,0.201133144475921
30,"age_40_59","SC",255,59,0.187898089171975
30,"age_40_59","SE",10,16,0.615384615384615
30,"age_40_59","SP",1460,265,0.153623188405797
30,"age_40_59","TO",21,14,0.4
30,"age_60","AC",14,8,0.363636363636364
30,"age_60","AL",42,28,0.4
30,"age_60","AM",49,47,0.489583333333333
30,"age_60","AP",7,1,0.125
30,"age_60","BA",185,250,0.574712643678161
30,"age_60","CE",129,137,0.515037593984962
30,"age_60","DF",251,198,0.44097995545657
30,"age_60","ES",28,55,0.662650602409639
30,"age_60","GO",260,308,0.542253521126761
30,"age_60","MA",23,27,0.54
30,"age_60","MG",599,443,0.425143953934741
30,"age_60","MS",93,74,0.44311377245509
30,"age_60","MT",72,63,0.466666666666667
30,"age_60","PA",94,71,0.43030303030303
30,"age_60","PB",76,67,0.468531468531469
30,"age_60","PE",154,167,0.520249221183801
30,"age_60","PI",52,67,0.563025210084034
30,"age_60","PR",278,238,0.461240310077519
30,"age_60","RJ",209,346,0.623423423423423
30,"age_60","RN",49,37,0.430232558139535
30,"age_60","RO",39,37,0.486842105263158
30,"age_60","RR",6,7,0.538461538461538
30,"age_60","RS",327,330,0.502283105022831
30,"age_60","SC",283,229,0.447265625
30,"age_60","SE",25,74,0.747474747474748
30,"age_60","SP",1640,1213,0.425166491412548
30,"age_60","TO",21,35,0.625
30,"age_60",NA,1,0,0
31,"age_0_19","AC",1,0,0
31,"age_0_19","AL",3,0,0
31,"age_0_19","AM",31,3,0.0882352941176471
31,"age_0_19","AP",8,0,0
31,"age_0_19","BA",7,3,0.3
31,"age_0_19","CE",11,1,0.0833333333333333
31,"age_0_19","DF",11,0,0
31,"age_0_19","ES",7,0,0
31,"age_0_19","GO",19,0,0
31,"age_0_19","MA",6,6,0.5
31,"age_0_19","MG",16,1,0.0588235294117647
31,"age_0_19","MS",6,0,0
31,"age_0_19","MT",13,1,0.0714285714285714
31,"age_0_19","PA",17,0,0
31,"age_0_19","PB",15,1,0.0625
31,"age_0_19","PE",22,1,0.0434782608695652
31,"age_0_19","PI",3,0,0
31,"age_0_19","PR",17,2,0.105263157894737
31,"age_0_19","RJ",20,3,0.130434782608696
31,"age_0_19","RN",7,0,0
31,"age_0_19","RO",7,2,0.222222222222222
31,"age_0_19","RS",20,3,0.130434782608696
31,"age_0_19","SC",12,2,0.142857142857143
31,"age_0_19","SE",3,1,0.25
31,"age_0_19","SP",69,2,0.028169014084507
31,"age_0_19","TO",5,1,0.166666666666667
31,"age_20_39","AC",4,1,0.2
31,"age_20_39","AL",9,2,0.181818181818182
31,"age_20_39","AM",39,0,0
31,"age_20_39","AP",12,2,0.142857142857143
31,"age_20_39","BA",43,10,0.188679245283019
31,"age_20_39","CE",29,7,0.194444444444444
31,"age_20_39","DF",84,8,0.0869565217391304
31,"age_20_39","ES",4,1,0.2
31,"age_20_39","GO",99,28,0.220472440944882
31,"age_20_39","MA",6,1,0.142857142857143
31,"age_20_39","MG",139,14,0.0915032679738562
31,"age_20_39","MS",48,2,0.04
31,"age_20_39","MT",38,8,0.173913043478261
31,"age_20_39","PA",48,6,0.111111111111111
31,"age_20_39","PB",26,4,0.133333333333333
31,"age_20_39","PE",42,4,0.0869565217391304
31,"age_20_39","PI",15,4,0.210526315789474
31,"age_20_39","PR",133,14,0.0952380952380952
31,"age_20_39","RJ",72,16,0.181818181818182
31,"age_20_39","RN",6,0,0
31,"age_20_39","RO",22,4,0.153846153846154
31,"age_20_39","RR",6,0,0
31,"age_20_39","RS",119,6,0.048
31,"age_20_39","SC",81,7,0.0795454545454545
31,"age_20_39","SE",7,2,0.222222222222222
31,"age_20_39","SP",533,33,0.0583038869257951
31,"age_20_39","TO",10,4,0.285714285714286
31,"age_40_59","AC",7,4,0.363636363636364
31,"age_40_59","AL",21,3,0.125
31,"age_40_59","AM",49,10,0.169491525423729
31,"age_40_59","AP",9,2,0.181818181818182
31,"age_40_59","BA",119,51,0.3
31,"age_40_59","CE",62,31,0.333333333333333
31,"age_40_59","DF",248,44,0.150684931506849
31,"age_40_59","ES",17,14,0.451612903225806
31,"age_40_59","GO",241,72,0.230031948881789
31,"age_40_59","MA",6,7,0.538461538461538
31,"age_40_59","MG",370,95,0.204301075268817
31,"age_40_59","MS",133,27,0.16875
31,"age_40_59","MT",79,22,0.217821782178218
31,"age_40_59","PA",64,19,0.228915662650602
31,"age_40_59","PB",40,14,0.259259259259259
31,"age_40_59","PE",65,32,0.329896907216495
31,"age_40_59","PI",31,10,0.24390243902439
31,"age_40_59","PR",291,68,0.18941504178273
31,"age_40_59","RJ",152,87,0.364016736401674
31,"age_40_59","RN",26,8,0.235294117647059
31,"age_40_59","RO",39,16,0.290909090909091
31,"age_40_59","RR",4,5,0.555555555555556
31,"age_40_59","RS",289,66,0.185915492957746
31,"age_40_59","SC",198,41,0.171548117154812
31,"age_40_59","SE",17,16,0.484848484848485
31,"age_40_59","SP",1300,258,0.165596919127086
31,"age_40_59","TO",31,9,0.225
31,"age_60","AC",12,4,0.25
31,"age_60","AL",22,18,0.45
31,"age_60","AM",49,33,0.402439024390244
31,"age_60","AP",3,1,0.25
31,"age_60","BA",156,202,0.564245810055866
31,"age_60","CE",118,107,0.475555555555556
31,"age_60","DF",234,178,0.432038834951456
31,"age_60","ES",34,46,0.575
31,"age_60","GO",249,289,0.537174721189591
31,"age_60","MA",17,29,0.630434782608696
31,"age_60","MG",418,374,0.472222222222222
31,"age_60","MS",123,96,0.438356164383562
31,"age_60","MT",79,57,0.419117647058824
31,"age_60","PA",81,64,0.441379310344828
31,"age_60","PB",64,74,0.536231884057971
31,"age_60","PE",106,123,0.537117903930131
31,"age_60","PI",55,43,0.438775510204082
31,"age_60","PR",295,243,0.451672862453532
31,"age_60","RJ",228,304,0.571428571428571
31,"age_60","RN",29,29,0.5
31,"age_60","RO",51,30,0.37037037037037
31,"age_60","RR",5,3,0.375
31,"age_60","RS",384,311,0.447482014388489
31,"age_60","SC",238,184,0.436018957345972
31,"age_60","SE",15,49,0.765625
31,"age_60","SP",1530,1161,0.431438127090301
31,"age_60","TO",26,33,0.559322033898305
32,"age_0_19","AL",3,0,0
32,"age_0_19","AM",21,2,0.0869565217391304
32,"age_0_19","AP",7,0,0
32,"age_0_19","BA",15,1,0.0625
32,"age_0_19","CE",7,0,0
32,"age_0_19","DF",16,0,0
32,"age_0_19","ES",3,0,0
32,"age_0_19","GO",14,2,0.125
32,"age_0_19","MA",2,0,0
32,"age_0_19","MG",11,0,0
32,"age_0_19","MS",3,0,0
32,"age_0_19","MT",8,1,0.111111111111111
32,"age_0_19","PA",19,2,0.0952380952380952
32,"age_0_19","PB",8,2,0.2
32,"age_0_19","PE",14,1,0.0666666666666667
32,"age_0_19","PI",5,2,0.285714285714286
32,"age_0_19","PR",20,1,0.0476190476190476
32,"age_0_19","RJ",13,2,0.133333333333333
32,"age_0_19","RN",3,0,0
32,"age_0_19","RO",4,0,0
32,"age_0_19","RR",1,0,0
32,"age_0_19","RS",17,1,0.0555555555555556
32,"age_0_19","SC",3,0,0
32,"age_0_19","SE",1,0,0
32,"age_0_19","SP",68,2,0.0285714285714286
32,"age_0_19","TO",8,0,0
32,"age_20_39","AC",3,0,0
32,"age_20_39","AL",4,1,0.2
32,"age_20_39","AM",32,2,0.0588235294117647
32,"age_20_39","AP",8,0,0
32,"age_20_39","BA",32,15,0.319148936170213
32,"age_20_39","CE",30,2,0.0625
32,"age_20_39","DF",77,5,0.0609756097560976
32,"age_20_39","ES",7,0,0
32,"age_20_39","GO",85,19,0.182692307692308
32,"age_20_39","MA",6,2,0.25
32,"age_20_39","MG",113,9,0.0737704918032787
32,"age_20_39","MS",37,5,0.119047619047619
32,"age_20_39","MT",48,12,0.2
32,"age_20_39","PA",43,2,0.0444444444444444
32,"age_20_39","PB",26,6,0.1875
32,"age_20_39","PE",27,3,0.1
32,"age_20_39","PI",15,4,0.210526315789474
32,"age_20_39","PR",126,8,0.0597014925373134
32,"age_20_39","RJ",65,16,0.197530864197531
32,"age_20_39","RN",5,2,0.285714285714286
32,"age_20_39","RO",19,3,0.136363636363636
32,"age_20_39","RR",4,1,0.2
32,"age_20_39","RS",99,12,0.108108108108108
32,"age_20_39","SC",78,3,0.037037037037037
32,"age_20_39","SE",5,2,0.285714285714286
32,"age_20_39","SP",450,35,0.0721649484536082
32,"age_20_39","TO",6,5,0.454545454545455
32,"age_40_59","AC",5,2,0.285714285714286
32,"age_40_59","AL",13,4,0.235294117647059
32,"age_40_59","AM",30,5,0.142857142857143
32,"age_40_59","AP",8,2,0.2
32,"age_40_59","BA",101,32,0.240601503759398
32,"age_40_59","CE",52,15,0.223880597014925
32,"age_40_59","DF",199,32,0.138528138528139
32,"age_40_59","ES",22,9,0.290322580645161
32,"age_40_59","GO",232,95,0.290519877675841
32,"age_40_59","MA",10,9,0.473684210526316
32,"age_40_59","MG",330,74,0.183168316831683
32,"age_40_59","MS",109,20,0.155038759689922
32,"age_40_59","MT",77,21,0.214285714285714
32,"age_40_59","PA",61,16,0.207792207792208
32,"age_40_59","PB",39,17,0.303571428571429
32,"age_40_59","PE",52,28,0.35
32,"age_40_59","PI",24,11,0.314285714285714
32,"age_40_59","PR",306,44,0.125714285714286
32,"age_40_59","RJ",185,74,0.285714285714286
32,"age_40_59","RN",19,5,0.208333333333333
32,"age_40_59","RO",31,13,0.295454545454545
32,"age_40_59","RR",5,3,0.375
32,"age_40_59","RS",294,52,0.15028901734104
32,"age_40_59","SC",194,28,0.126126126126126
32,"age_40_59","SE",8,7,0.466666666666667
32,"age_40_59","SP",1221,233,0.160247592847318
32,"age_40_59","TO",26,15,0.365853658536585
32,"age_60","AC",7,8,0.533333333333333
32,"age_60","AL",28,18,0.391304347826087
32,"age_60","AM",39,31,0.442857142857143
32,"age_60","AP",7,2,0.222222222222222
32,"age_60","BA",145,149,0.506802721088435
32,"age_60","CE",99,106,0.517073170731707
32,"age_60","DF",198,126,0.388888888888889
32,"age_60","ES",28,50,0.641025641025641
32,"age_60","GO",259,284,0.523020257826888
32,"age_60","MA",15,33,0.6875
32,"age_60","MG",452,391,0.463819691577699
32,"age_60","MS",100,77,0.435028248587571
32,"age_60","MT",90,50,0.357142857142857
32,"age_60","PA",60,51,0.459459459459459
32,"age_60","PB",62,57,0.478991596638655
32,"age_60","PE",89,101,0.531578947368421
32,"age_60","PI",65,58,0.471544715447154
32,"age_60","PR",272,225,0.45271629778672
32,"age_60","RJ",216,298,0.579766536964981
32,"age_60","RN",21,28,0.571428571428571
32,"age_60","RO",20,37,0.649122807017544
32,"age_60","RR",7,1,0.125
32,"age_60","RS",364,273,0.428571428571429
32,"age_60","SC",198,163,0.451523545706371
32,"age_60","SE",7,37,0.840909090909091
32,"age_60","SP",1368,982,0.417872340425532
32,"age_60","TO",28,48,0.631578947368421
33,"age_0_19","AL",6,0,0
33,"age_0_19","AM",15,1,0.0625
33,"age_0_19","AP",9,1,0.1
33,"age_0_19","BA",15,0,0
33,"age_0_19","CE",12,1,0.0769230769230769
33,"age_0_19","DF",14,1,0.0666666666666667
33,"age_0_19","ES",2,0,0
33,"age_0_19","GO",16,2,0.111111111111111
33,"age_0_19","MA",3,0,0
33,"age_0_19","MG",22,1,0.0434782608695652
33,"age_0_19","MS",2,0,0
33,"age_0_19","MT",8,1,0.111111111111111
33,"age_0_19","PA",22,1,0.0434782608695652
33,"age_0_19","PB",5,0,0
33,"age_0_19","PE",13,2,0.133333333333333
33,"age_0_19","PI",5,0,0
33,"age_0_19","PR",18,0,0
33,"age_0_19","RJ",15,1,0.0625
33,"age_0_19","RN",5,1,0.166666666666667
33,"age_0_19","RO",4,0,0
33,"age_0_19","RS",21,0,0
33,"age_0_19","SC",6,0,0
33,"age_0_19","SE",1,1,0.5
33,"age_0_19","SP",66,2,0.0294117647058824
33,"age_0_19","TO",8,0,0
33,"age_20_39","AC",5,0,0
33,"age_20_39","AL",3,0,0
33,"age_20_39","AM",42,3,0.0666666666666667
33,"age_20_39","AP",11,1,0.0833333333333333
33,"age_20_39","BA",40,8,0.166666666666667
33,"age_20_39","CE",33,4,0.108108108108108
33,"age_20_39","DF",85,6,0.0659340659340659
33,"age_20_39","ES",10,5,0.333333333333333
33,"age_20_39","GO",105,9,0.0789473684210526
33,"age_20_39","MA",7,1,0.125
33,"age_20_39","MG",141,14,0.0903225806451613
33,"age_20_39","MS",46,1,0.0212765957446809
33,"age_20_39","MT",43,5,0.104166666666667
33,"age_20_39","PA",39,9,0.1875
33,"age_20_39","PB",18,3,0.142857142857143
33,"age_20_39","PE",25,5,0.166666666666667
33,"age_20_39","PI",13,4,0.235294117647059
33,"age_20_39","PR",110,7,0.0598290598290598
33,"age_20_39","RJ",76,22,0.224489795918367
33,"age_20_39","RN",6,1,0.142857142857143
33,"age_20_39","RO",18,3,0.142857142857143
33,"age_20_39","RS",127,7,0.0522388059701493
33,"age_20_39","SC",63,5,0.0735294117647059
33,"age_20_39","SE",3,3,0.5
33,"age_20_39","SP",421,39,0.0847826086956522
33,"age_20_39","TO",8,4,0.333333333333333
33,"age_20_39",NA,0,1,1
33,"age_40_59","AC",11,0,0
33,"age_40_59","AL",10,6,0.375
33,"age_40_59","AM",55,7,0.112903225806452
33,"age_40_59","AP",9,2,0.181818181818182
33,"age_40_59","BA",107,37,0.256944444444444
33,"age_40_59","CE",57,15,0.208333333333333
33,"age_40_59","DF",215,33,0.133064516129032
33,"age_40_59","ES",19,11,0.366666666666667
33,"age_40_59","GO",251,63,0.200636942675159
33,"age_40_59","MA",6,7,0.538461538461538
33,"age_40_59","MG",332,73,0.180246913580247
33,"age_40_59","MS",96,20,0.172413793103448
33,"age_40_59","MT",93,32,0.256
33,"age_40_59","PA",71,22,0.236559139784946
33,"age_40_59","PB",38,9,0.191489361702128
33,"age_40_59","PE",56,13,0.188405797101449
33,"age_40_59","PI",38,10,0.208333333333333
33,"age_40_59","PR",313,56,0.151761517615176
33,"age_40_59","RJ",159,72,0.311688311688312
33,"age_40_59","RN",12,5,0.294117647058824
33,"age_40_59","RO",40,19,0.322033898305085
33,"age_40_59","RR",1,3,0.75
33,"age_40_59","RS",261,53,0.168789808917197
33,"age_40_59","SC",157,21,0.117977528089888
33,"age_40_59","SE",5,6,0.545454545454545
33,"age_40_59","SP",1147,213,0.156617647058824
33,"age_40_59","TO",26,15,0.365853658536585
33,"age_60","AC",11,6,0.352941176470588
33,"age_60","AL",17,14,0.451612903225806
33,"age_60","AM",48,41,0.460674157303371
33,"age_60","AP",5,4,0.444444444444444
33,"age_60","BA",175,195,0.527027027027027
33,"age_60","CE",118,95,0.446009389671362
33,"age_60","DF",196,134,0.406060606060606
33,"age_60","ES",23,38,0.622950819672131
33,"age_60","GO",312,335,0.517774343122102
33,"age_60","MA",25,28,0.528301886792453
33,"age_60","MG",524,402,0.434125269978402
33,"age_60","MS",126,80,0.388349514563107
33,"age_60","MT",85,58,0.405594405594406
33,"age_60","PA",71,51,0.418032786885246
33,"age_60","PB",42,56,0.571428571428571
33,"age_60","PE",81,90,0.526315789473684
33,"age_60","PI",88,55,0.384615384615385
33,"age_60","PR",298,221,0.425818882466281
33,"age_60","RJ",220,333,0.602169981916817
33,"age_60","RN",20,22,0.523809523809524
33,"age_60","RO",34,32,0.484848484848485
33,"age_60","RR",4,5,0.555555555555556
33,"age_60","RS",364,254,0.411003236245955
33,"age_60","SC",146,153,0.511705685618729
33,"age_60","SE",7,34,0.829268292682927
33,"age_60","SP",1334,974,0.422010398613518
33,"age_60","TO",42,52,0.553191489361702
34,"age_0_19","AL",4,0,0
34,"age_0_19","AM",17,2,0.105263157894737
34,"age_0_19","AP",7,0,0
34,"age_0_19","BA",11,2,0.153846153846154
34,"age_0_19","CE",7,0,0
34,"age_0_19","DF",13,0,0
34,"age_0_19","ES",1,0,0
34,"age_0_19","GO",17,0,0
34,"age_0_19","MA",2,1,0.333333333333333
34,"age_0_19","MG",23,3,0.115384615384615
34,"age_0_19","MS",4,0,0
34,"age_0_19","MT",5,0,0
34,"age_0_19","PA",29,2,0.0645161290322581
34,"age_0_19","PB",13,0,0
34,"age_0_19","PE",4,1,0.2
34,"age_0_19","PI",1,0,0
34,"age_0_19","PR",9,1,0.1
34,"age_0_19","RJ",10,1,0.0909090909090909
34,"age_0_19","RN",6,0,0
34,"age_0_19","RO",4,0,0
34,"age_0_19","RR",1,0,0
34,"age_0_19","RS",25,2,0.0740740740740741
34,"age_0_19","SC",3,2,0.4
34,"age_0_19","SP",57,5,0.0806451612903226
34,"age_0_19","TO",9,0,0
34,"age_20_39","AC",5,1,0.166666666666667
34,"age_20_39","AL",6,0,0
34,"age_20_39","AM",41,0,0
34,"age_20_39","AP",6,0,0
34,"age_20_39","BA",48,13,0.213114754098361
34,"age_20_39","CE",26,3,0.103448275862069
34,"age_20_39","DF",51,9,0.15
34,"age_20_39","ES",7,0,0
34,"age_20_39","GO",122,11,0.0827067669172932
34,"age_20_39","MA",3,3,0.5
34,"age_20_39","MG",116,6,0.0491803278688525
34,"age_20_39","MS",52,3,0.0545454545454545
34,"age_20_39","MT",24,3,0.111111111111111
34,"age_20_39","PA",38,1,0.0256410256410256
34,"age_20_39","PB",15,4,0.210526315789474
34,"age_20_39","PE",27,3,0.1
34,"age_20_39","PI",14,2,0.125
34,"age_20_39","PR",99,9,0.0833333333333333
34,"age_20_39","RJ",76,18,0.191489361702128
34,"age_20_39","RN",4,0,0
34,"age_20_39","RO",22,2,0.0833333333333333
34,"age_20_39","RR",2,0,0
34,"age_20_39","RS",107,11,0.0932203389830508
34,"age_20_39","SC",45,2,0.0425531914893617
34,"age_20_39","SE",0,5,1
34,"age_20_39","SP",412,33,0.0741573033707865
34,"age_20_39","TO",8,2,0.2
34,"age_40_59","AC",8,0,0
34,"age_40_59","AL",12,8,0.4
34,"age_40_59","AM",44,10,0.185185185185185
34,"age_40_59","AP",2,0,0
34,"age_40_59","BA",90,43,0.323308270676692
34,"age_40_59","CE",49,21,0.3
34,"age_40_59","DF",157,39,0.198979591836735
34,"age_40_59","ES",13,12,0.48
34,"age_40_59","GO",283,69,0.196022727272727
34,"age_40_59","MA",11,5,0.3125
34,"age_40_59","MG",340,58,0.14572864321608
34,"age_40_59","MS",110,21,0.16030534351145
34,"age_40_59","MT",74,23,0.237113402061856
34,"age_40_59","PA",68,16,0.19047619047619
34,"age_40_59","PB",37,11,0.229166666666667
34,"age_40_59","PE",48,18,0.272727272727273
34,"age_40_59","PI",32,12,0.272727272727273
34,"age_40_59","PR",251,43,0.146258503401361
34,"age_40_59","RJ",157,70,0.308370044052863
34,"age_40_59","RN",10,1,0.0909090909090909
34,"age_40_59","RO",40,4,0.0909090909090909
34,"age_40_59","RR",2,0,0
34,"age_40_59","RS",285,50,0.149253731343284
34,"age_40_59","SC",128,22,0.146666666666667
34,"age_40_59","SE",5,5,0.5
34,"age_40_59","SP",1006,182,0.153198653198653
34,"age_40_59","TO",30,11,0.268292682926829
34,"age_60","AC",8,2,0.2
34,"age_60","AL",16,14,0.466666666666667
34,"age_60","AM",49,39,0.443181818181818
34,"age_60","AP",5,2,0.285714285714286
34,"age_60","BA",142,126,0.470149253731343
34,"age_60","CE",108,117,0.52
34,"age_60","DF",183,102,0.357894736842105
34,"age_60","ES",29,32,0.524590163934426
34,"age_60","GO",330,264,0.444444444444444
34,"age_60","MA",21,24,0.533333333333333
34,"age_60","MG",544,381,0.411891891891892
34,"age_60","MS",107,95,0.47029702970297
34,"age_60","MT",58,59,0.504273504273504
34,"age_60","PA",67,57,0.459677419354839
34,"age_60","PB",50,55,0.523809523809524
34,"age_60","PE",47,61,0.564814814814815
34,"age_60","PI",54,49,0.475728155339806
34,"age_60","PR",265,203,0.433760683760684
34,"age_60","RJ",213,317,0.59811320754717
34,"age_60","RN",14,14,0.5
34,"age_60","RO",25,21,0.456521739130435
34,"age_60","RR",7,1,0.125
34,"age_60","RS",344,257,0.427620632279534
34,"age_60","SC",137,87,0.388392857142857
34,"age_60","SE",4,19,0.826086956521739
34,"age_60","SP",1273,881,0.409006499535747
34,"age_60","TO",31,36,0.537313432835821
34,"age_60",NA,0,1,1
35,"age_0_19","AC",1,0,0
35,"age_0_19","AL",7,0,0
35,"age_0_19","AM",24,2,0.0769230769230769
35,"age_0_19","AP",11,0,0
35,"age_0_19","BA",10,1,0.0909090909090909
35,"age_0_19","CE",5,0,0
35,"age_0_19","DF",8,1,0.111111111111111
35,"age_0_19","ES",1,0,0
35,"age_0_19","GO",9,2,0.181818181818182
35,"age_0_19","MA",1,1,0.5
35,"age_0_19","MG",17,2,0.105263157894737
35,"age_0_19","MS",4,0,0
35,"age_0_19","MT",8,0,0
35,"age_0_19","PA",31,0,0
35,"age_0_19","PB",7,0,0
35,"age_0_19","PE",8,2,0.2
35,"age_0_19","PI",4,1,0.2
35,"age_0_19","PR",11,0,0
35,"age_0_19","RJ",14,1,0.0666666666666667
35,"age_0_19","RN",3,0,0
35,"age_0_19","RO",3,0,0
35,"age_0_19","RR",2,0,0
35,"age_0_19","RS",17,1,0.0555555555555556
35,"age_0_19","SC",11,0,0
