"week","age_clas","sg_uf","sobre","obitos","let_obs"
6,"age_40_59","GO",300,119,0.284009546539379
6,"age_40_59","MA",44,26,0.371428571428571
6,"age_40_59","MG",718,209,0.225458468176915
6,"age_40_59","MS",91,29,0.241666666666667
6,"age_40_59","MT",80,21,0.207920792079208
6,"age_40_59","PA",86,53,0.381294964028777
6,"age_40_59","PB",86,34,0.283333333333333
6,"age_40_59","PE",67,29,0.302083333333333
6,"age_40_59","PI",21,7,0.25
6,"age_40_59","PR",546,143,0.207547169811321
6,"age_40_59","RJ",165,101,0.379699248120301
6,"age_40_59","RN",51,39,0.433333333333333
6,"age_40_59","RO",38,36,0.486486486486487
6,"age_40_59","RR",6,31,0.837837837837838
6,"age_40_59","RS",528,188,0.262569832402235
6,"age_40_59","SC",392,133,0.253333333333333
6,"age_40_59","SE",21,13,0.382352941176471
6,"age_40_59","SP",1781,488,0.215072719259586
6,"age_40_59","TO",14,6,0.3
6,"age_40_59",NA,1,0,0
6,"age_60","AC",15,20,0.571428571428571
6,"age_60","AL",61,42,0.407766990291262
6,"age_60","AM",120,190,0.612903225806452
6,"age_60","AP",11,7,0.388888888888889
6,"age_60","BA",295,250,0.458715596330275
6,"age_60","CE",234,288,0.551724137931034
6,"age_60","DF",95,81,0.460227272727273
6,"age_60","ES",19,42,0.688524590163934
6,"age_60","GO",250,271,0.520153550863724
6,"age_60","MA",51,83,0.619402985074627
6,"age_60","MG",1055,742,0.41291040623261
6,"age_60","MS",92,84,0.477272727272727
6,"age_60","MT",74,48,0.39344262295082
6,"age_60","PA",95,175,0.648148148148148
6,"age_60","PB",91,106,0.538071065989848
6,"age_60","PE",106,99,0.482926829268293
6,"age_60","PI",29,44,0.602739726027397
6,"age_60","PR",608,448,0.424242424242424
6,"age_60","RJ",242,368,0.60327868852459
6,"age_60","RN",58,88,0.602739726027397
6,"age_60","RO",32,82,0.719298245614035
6,"age_60","RR",3,23,0.884615384615385
6,"age_60","RS",603,683,0.531104199066874
6,"age_60","SC",335,343,0.505899705014749
6,"age_60","SE",35,47,0.573170731707317
6,"age_60","SP",1998,1327,0.399097744360902
6,"age_60","TO",15,40,0.727272727272727
6,"age_60",NA,0,2,1
7,"age_0_19","AC",1,1,0.5
7,"age_0_19","AL",16,3,0.157894736842105
7,"age_0_19","AM",39,3,0.0714285714285714
7,"age_0_19","AP",6,0,0
7,"age_0_19","BA",87,2,0.0224719101123595
7,"age_0_19","CE",76,6,0.0731707317073171
7,"age_0_19","DF",62,1,0.0158730158730159
7,"age_0_19","ES",9,2,0.181818181818182
7,"age_0_19","GO",28,0,0
7,"age_0_19","MA",25,3,0.107142857142857
7,"age_0_19","MG",125,5,0.0384615384615385
7,"age_0_19","MS",15,0,0
7,"age_0_19","MT",11,0,0
7,"age_0_19","PA",34,1,0.0285714285714286
7,"age_0_19","PB",30,2,0.0625
7,"age_0_19","PE",49,2,0.0392156862745098
7,"age_0_19","PI",8,1,0.111111111111111
7,"age_0_19","PR",170,4,0.0229885057471264
7,"age_0_19","RJ",98,3,0.0297029702970297
7,"age_0_19","RN",15,1,0.0625
7,"age_0_19","RO",2,0,0
7,"age_0_19","RR",1,0,0
7,"age_0_19","RS",46,4,0.08
7,"age_0_19","SC",85,5,0.0555555555555556
7,"age_0_19","SE",7,1,0.125
7,"age_0_19","SP",705,9,0.0126050420168067
7,"age_0_19","TO",21,0,0
7,"age_20_39","AC",12,4,0.25
7,"age_20_39","AL",33,9,0.214285714285714
7,"age_20_39","AM",80,17,0.175257731958763
7,"age_20_39","AP",15,2,0.117647058823529
7,"age_20_39","BA",130,25,0.161290322580645
7,"age_20_39","CE",118,31,0.208053691275168
7,"age_20_39","DF",60,9,0.130434782608696
7,"age_20_39","ES",6,5,0.454545454545455
7,"age_20_39","GO",165,44,0.210526315789474
7,"age_20_39","MA",32,10,0.238095238095238
7,"age_20_39","MG",370,62,0.143518518518519
7,"age_20_39","MS",53,6,0.101694915254237
7,"age_20_39","MT",42,4,0.0869565217391304
7,"age_20_39","PA",57,9,0.136363636363636
7,"age_20_39","PB",57,15,0.208333333333333
7,"age_20_39","PE",18,2,0.1
7,"age_20_39","PI",16,5,0.238095238095238
7,"age_20_39","PR",263,56,0.175548589341693
7,"age_20_39","RJ",87,19,0.179245283018868
7,"age_20_39","RN",34,14,0.291666666666667
7,"age_20_39","RO",18,21,0.538461538461538
7,"age_20_39","RR",3,6,0.666666666666667
7,"age_20_39","RS",338,77,0.185542168674699
7,"age_20_39","SC",231,43,0.156934306569343
7,"age_20_39","SE",20,2,0.0909090909090909
7,"age_20_39","SP",1027,152,0.128922815945717
7,"age_20_39","TO",12,6,0.333333333333333
7,"age_20_39",NA,1,0,0
7,"age_40_59","AC",17,7,0.291666666666667
7,"age_40_59","AL",60,16,0.210526315789474
7,"age_40_59","AM",119,52,0.304093567251462
7,"age_40_59","AP",13,9,0.409090909090909
7,"age_40_59","BA",280,99,0.261213720316623
7,"age_40_59","CE",202,117,0.366771159874608
7,"age_40_59","DF",161,25,0.134408602150538
7,"age_40_59","ES",24,11,0.314285714285714
7,"age_40_59","GO",324,173,0.348088531187123
7,"age_40_59","MA",52,32,0.380952380952381
7,"age_40_59","MG",758,270,0.262645914396887
7,"age_40_59","MS",121,45,0.271084337349398
7,"age_40_59","MT",65,17,0.207317073170732
7,"age_40_59","PA",86,54,0.385714285714286
7,"age_40_59","PB",110,49,0.308176100628931
7,"age_40_59","PE",63,27,0.3
7,"age_40_59","PI",27,12,0.307692307692308
7,"age_40_59","PR",623,254,0.289623717217788
7,"age_40_59","RJ",198,108,0.352941176470588
7,"age_40_59","RN",83,28,0.252252252252252
7,"age_40_59","RO",32,43,0.573333333333333
7,"age_40_59","RR",5,18,0.782608695652174
7,"age_40_59","RS",779,369,0.321428571428571
7,"age_40_59","SC",485,162,0.250386398763524
7,"age_40_59","SE",31,11,0.261904761904762
7,"age_40_59","SP",2196,632,0.223479490806223
7,"age_40_59","TO",16,8,0.333333333333333
7,"age_40_59",NA,1,0,0
7,"age_60","AC",20,35,0.636363636363636
7,"age_60","AL",80,60,0.428571428571429
7,"age_60","AM",109,153,0.583969465648855
7,"age_60","AP",15,9,0.375
7,"age_60","BA",271,324,0.54453781512605
7,"age_60","CE",216,348,0.617021276595745
7,"age_60","DF",127,115,0.475206611570248
7,"age_60","ES",22,46,0.676470588235294
7,"age_60","GO",260,352,0.57516339869281
7,"age_60","MA",44,97,0.687943262411348
7,"age_60","MG",1096,919,0.456079404466501
7,"age_60","MS",95,125,0.568181818181818
7,"age_60","MT",66,36,0.352941176470588
7,"age_60","PA",112,223,0.665671641791045
7,"age_60","PB",129,159,0.552083333333333
7,"age_60","PE",96,105,0.522388059701492
7,"age_60","PI",46,80,0.634920634920635
7,"age_60","PR",685,565,0.452
7,"age_60","RJ",258,370,0.589171974522293
7,"age_60","RN",71,131,0.648514851485149
7,"age_60","RO",33,78,0.702702702702703
7,"age_60","RR",2,30,0.9375
7,"age_60","RS",850,1098,0.563655030800821
7,"age_60","SC",440,517,0.540229885057471
7,"age_60","SE",34,61,0.642105263157895
7,"age_60","SP",2264,1902,0.456553048487758
7,"age_60","TO",19,48,0.716417910447761
7,"age_60",NA,3,3,0.5
8,"age_0_19","AC",2,1,0.333333333333333
8,"age_0_19","AL",13,0,0
8,"age_0_19","AM",47,3,0.06
8,"age_0_19","AP",8,0,0
8,"age_0_19","BA",78,3,0.037037037037037
8,"age_0_19","CE",76,5,0.0617283950617284
8,"age_0_19","DF",73,0,0
8,"age_0_19","ES",11,0,0
8,"age_0_19","GO",32,3,0.0857142857142857
8,"age_0_19","MA",47,1,0.0208333333333333
8,"age_0_19","MG",136,4,0.0285714285714286
8,"age_0_19","MS",23,1,0.0416666666666667
8,"age_0_19","MT",5,0,0
8,"age_0_19","PA",34,5,0.128205128205128
8,"age_0_19","PB",16,5,0.238095238095238
8,"age_0_19","PE",84,4,0.0454545454545455
8,"age_0_19","PI",7,0,0
8,"age_0_19","PR",134,4,0.0289855072463768
8,"age_0_19","RJ",90,3,0.032258064516129
8,"age_0_19","RN",7,2,0.222222222222222
8,"age_0_19","RO",4,3,0.428571428571429
8,"age_0_19","RR",1,0,0
8,"age_0_19","RS",57,8,0.123076923076923
8,"age_0_19","SC",55,3,0.0517241379310345
8,"age_0_19","SE",4,2,0.333333333333333
8,"age_0_19","SP",759,15,0.0193798449612403
8,"age_0_19","TO",5,1,0.166666666666667
8,"age_20_39","AC",11,0,0
8,"age_20_39","AL",27,8,0.228571428571429
8,"age_20_39","AM",53,12,0.184615384615385
8,"age_20_39","AP",8,2,0.2
8,"age_20_39","BA",128,33,0.204968944099379
8,"age_20_39","CE",119,38,0.24203821656051
8,"age_20_39","DF",103,14,0.11965811965812
8,"age_20_39","ES",9,3,0.25
8,"age_20_39","GO",103,51,0.331168831168831
8,"age_20_39","MA",25,8,0.242424242424242
8,"age_20_39","MG",334,60,0.152284263959391
8,"age_20_39","MS",55,10,0.153846153846154
8,"age_20_39","MT",40,7,0.148936170212766
8,"age_20_39","PA",57,19,0.25
8,"age_20_39","PB",73,9,0.109756097560976
8,"age_20_39","PE",32,8,0.2
8,"age_20_39","PI",19,2,0.0952380952380952
8,"age_20_39","PR",276,60,0.178571428571429
8,"age_20_39","RJ",94,36,0.276923076923077
8,"age_20_39","RN",36,10,0.217391304347826
8,"age_20_39","RO",22,21,0.488372093023256
8,"age_20_39","RR",1,4,0.8
8,"age_20_39","RS",370,104,0.219409282700422
8,"age_20_39","SC",233,31,0.117424242424242
8,"age_20_39","SE",10,5,0.333333333333333
8,"age_20_39","SP",1027,170,0.142021720969089
8,"age_20_39","TO",9,6,0.4
8,"age_20_39",NA,1,1,0.5
8,"age_40_59","AC",10,8,0.444444444444444
8,"age_40_59","AL",42,11,0.207547169811321
8,"age_40_59","AM",88,33,0.272727272727273
8,"age_40_59","AP",3,7,0.7
8,"age_40_59","BA",242,103,0.298550724637681
8,"age_40_59","CE",191,111,0.367549668874172
8,"age_40_59","DF",189,57,0.231707317073171
8,"age_40_59","ES",17,18,0.514285714285714
8,"age_40_59","GO",295,165,0.358695652173913
8,"age_40_59","MA",49,29,0.371794871794872
8,"age_40_59","MG",812,285,0.259799453053783
8,"age_40_59","MS",102,45,0.306122448979592
8,"age_40_59","MT",73,14,0.160919540229885
8,"age_40_59","PA",106,84,0.442105263157895
8,"age_40_59","PB",107,65,0.377906976744186
8,"age_40_59","PE",73,22,0.231578947368421
8,"age_40_59","PI",39,11,0.22
8,"age_40_59","PR",600,287,0.323562570462232
8,"age_40_59","RJ",202,106,0.344155844155844
8,"age_40_59","RN",74,48,0.39344262295082
8,"age_40_59","RO",33,59,0.641304347826087
8,"age_40_59","RR",3,18,0.857142857142857
8,"age_40_59","RS",920,473,0.339554917444365
8,"age_40_59","SC",469,197,0.295795795795796
8,"age_40_59","SE",22,26,0.541666666666667
8,"age_40_59","SP",2363,757,0.242628205128205
8,"age_40_59","TO",18,16,0.470588235294118
8,"age_40_59",NA,1,0,0
8,"age_60","AC",10,25,0.714285714285714
8,"age_60","AL",56,55,0.495495495495495
8,"age_60","AM",77,90,0.538922155688623
8,"age_60","AP",0,16,1
8,"age_60","BA",308,304,0.496732026143791
8,"age_60","CE",217,387,0.640728476821192
8,"age_60","DF",120,142,0.541984732824427
8,"age_60","ES",28,40,0.588235294117647
8,"age_60","GO",211,382,0.644182124789207
8,"age_60","MA",58,88,0.602739726027397
8,"age_60","MG",930,892,0.489571899012075
8,"age_60","MS",80,130,0.619047619047619
8,"age_60","MT",34,39,0.534246575342466
8,"age_60","PA",88,197,0.691228070175439
8,"age_60","PB",86,143,0.624454148471616
8,"age_60","PE",109,76,0.410810810810811
8,"age_60","PI",37,65,0.637254901960784
8,"age_60","PR",587,663,0.5304
8,"age_60","RJ",260,378,0.592476489028213
8,"age_60","RN",69,106,0.605714285714286
8,"age_60","RO",23,70,0.752688172043011
8,"age_60","RR",0,28,1
8,"age_60","RS",847,1346,0.613771089831281
8,"age_60","SC",425,546,0.562306900102987
8,"age_60","SE",28,68,0.708333333333333
8,"age_60","SP",2210,2021,0.477664854644292
8,"age_60","TO",19,55,0.743243243243243
8,"age_60",NA,0,2,1
9,"age_0_19","AC",4,1,0.2
9,"age_0_19","AL",6,1,0.142857142857143
9,"age_0_19","AM",50,2,0.0384615384615385
9,"age_0_19","AP",10,1,0.0909090909090909
9,"age_0_19","BA",98,8,0.0754716981132075
9,"age_0_19","CE",74,5,0.0632911392405063
9,"age_0_19","DF",98,1,0.0101010101010101
9,"age_0_19","ES",16,1,0.0588235294117647
9,"age_0_19","GO",35,2,0.0540540540540541
9,"age_0_19","MA",39,3,0.0714285714285714
9,"age_0_19","MG",187,8,0.041025641025641
9,"age_0_19","MS",19,1,0.05
9,"age_0_19","MT",3,0,0
9,"age_0_19","PA",50,3,0.0566037735849057
9,"age_0_19","PB",30,4,0.117647058823529
9,"age_0_19","PE",62,4,0.0606060606060606
9,"age_0_19","PI",8,1,0.111111111111111
9,"age_0_19","PR",144,4,0.027027027027027
9,"age_0_19","RJ",77,4,0.0493827160493827
9,"age_0_19","RN",5,2,0.285714285714286
9,"age_0_19","RO",2,0,0
9,"age_0_19","RR",1,0,0
9,"age_0_19","RS",58,6,0.09375
9,"age_0_19","SC",63,5,0.0735294117647059
9,"age_0_19","SE",6,5,0.454545454545455
9,"age_0_19","SP",820,26,0.0307328605200946
9,"age_0_19","TO",10,1,0.0909090909090909
9,"age_0_19",NA,1,0,0
9,"age_20_39","AC",3,3,0.5
9,"age_20_39","AL",28,5,0.151515151515152
9,"age_20_39","AM",62,12,0.162162162162162
9,"age_20_39","AP",15,2,0.117647058823529
9,"age_20_39","BA",141,31,0.180232558139535
9,"age_20_39","CE",139,55,0.283505154639175
9,"age_20_39","DF",95,20,0.173913043478261
9,"age_20_39","ES",17,7,0.291666666666667
9,"age_20_39","GO",149,70,0.319634703196347
9,"age_20_39","MA",47,8,0.145454545454545
9,"age_20_39","MG",420,77,0.154929577464789
9,"age_20_39","MS",65,24,0.269662921348315
9,"age_20_39","MT",41,4,0.0888888888888889
9,"age_20_39","PA",85,28,0.247787610619469
9,"age_20_39","PB",82,19,0.188118811881188
9,"age_20_39","PE",51,12,0.19047619047619
9,"age_20_39","PI",14,4,0.222222222222222
9,"age_20_39","PR",300,68,0.184782608695652
9,"age_20_39","RJ",143,47,0.247368421052632
9,"age_20_39","RN",22,16,0.421052631578947
9,"age_20_39","RO",31,10,0.24390243902439
9,"age_20_39","RR",1,8,0.888888888888889
9,"age_20_39","RS",365,110,0.231578947368421
9,"age_20_39","SC",226,48,0.175182481751825
9,"age_20_39","SE",17,8,0.32
9,"age_20_39","SP",1275,248,0.162836506894288
9,"age_20_39","TO",16,5,0.238095238095238
9,"age_40_59","AC",6,6,0.5
9,"age_40_59","AL",71,31,0.303921568627451
9,"age_40_59","AM",97,54,0.357615894039735
9,"age_40_59","AP",13,7,0.35
9,"age_40_59","BA",303,114,0.273381294964029
9,"age_40_59","CE",275,178,0.392935982339956
9,"age_40_59","DF",218,88,0.287581699346405
9,"age_40_59","ES",37,23,0.383333333333333
9,"age_40_59","GO",299,266,0.470796460176991
9,"age_40_59","MA",63,42,0.4
9,"age_40_59","MG",998,379,0.27523602033406
9,"age_40_59","MS",90,78,0.464285714285714
9,"age_40_59","MT",87,23,0.209090909090909
9,"age_40_59","PA",145,119,0.450757575757576
9,"age_40_59","PB",128,83,0.393364928909953
9,"age_40_59","PE",83,25,0.231481481481481
9,"age_40_59","PI",43,23,0.348484848484849
9,"age_40_59","PR",630,309,0.329073482428115
9,"age_40_59","RJ",340,161,0.321357285429142
9,"age_40_59","RN",65,48,0.424778761061947
9,"age_40_59","RO",54,57,0.513513513513513
9,"age_40_59","RR",1,19,0.95
9,"age_40_59","RS",900,551,0.37973811164714
9,"age_40_59","SC",472,212,0.309941520467836
9,"age_40_59","SE",34,45,0.569620253164557
9,"age_40_59","SP",2940,1104,0.27299703264095
9,"age_40_59","TO",20,21,0.51219512195122
9,"age_60","AC",8,17,0.68
9,"age_60","AL",53,52,0.495238095238095
9,"age_60","AM",100,88,0.468085106382979
9,"age_60","AP",2,11,0.846153846153846
9,"age_60","BA",295,389,0.568713450292398
9,"age_60","CE",238,497,0.676190476190476
9,"age_60","DF",140,217,0.607843137254902
9,"age_60","ES",19,77,0.802083333333333
9,"age_60","GO",272,551,0.669501822600243
9,"age_60","MA",106,131,0.552742616033755
9,"age_60","MG",1093,1231,0.529690189328744
9,"age_60","MS",88,169,0.657587548638132
9,"age_60","MT",51,55,0.518867924528302
9,"age_60","PA",120,380,0.76
9,"age_60","PB",97,228,0.701538461538462
9,"age_60","PE",106,91,0.461928934010152
9,"age_60","PI",66,84,0.56
9,"age_60","PR",617,788,0.56085409252669
9,"age_60","RJ",340,526,0.607390300230947
9,"age_60","RN",79,149,0.653508771929825
9,"age_60","RO",39,107,0.732876712328767
9,"age_60","RR",2,23,0.92
9,"age_60","RS",950,1501,0.612403100775194
9,"age_60","SC",450,592,0.568138195777351
9,"age_60","SE",27,89,0.767241379310345
9,"age_60","SP",2663,2847,0.516696914700544
9,"age_60","TO",29,56,0.658823529411765
9,"age_60",NA,0,1,1
10,"age_0_19","AC",2,2,0.5
10,"age_0_19","AL",8,1,0.111111111111111
10,"age_0_19","AM",38,2,0.05
10,"age_0_19","AP",6,1,0.142857142857143
10,"age_0_19","BA",89,7,0.0729166666666667
10,"age_0_19","CE",57,6,0.0952380952380952
10,"age_0_19","DF",104,0,0
10,"age_0_19","ES",25,0,0
10,"age_0_19","GO",39,2,0.0487804878048781
10,"age_0_19","MA",49,5,0.0925925925925926
10,"age_0_19","MG",167,6,0.0346820809248555
10,"age_0_19","MS",21,4,0.16
10,"age_0_19","MT",5,1,0.166666666666667
10,"age_0_19","PA",27,9,0.25
10,"age_0_19","PB",48,2,0.04
10,"age_0_19","PE",64,4,0.0588235294117647
10,"age_0_19","PI",11,2,0.153846153846154
10,"age_0_19","PR",147,5,0.0328947368421053
10,"age_0_19","RJ",64,2,0.0303030303030303
10,"age_0_19","RN",7,0,0
10,"age_0_19","RO",6,1,0.142857142857143
10,"age_0_19","RS",73,2,0.0266666666666667
10,"age_0_19","SC",66,5,0.0704225352112676
10,"age_0_19","SE",5,0,0
10,"age_0_19","SP",785,29,0.0356265356265356
10,"age_0_19","TO",28,0,0
10,"age_20_39","AC",2,4,0.666666666666667
10,"age_20_39","AL",34,7,0.170731707317073
10,"age_20_39","AM",44,10,0.185185185185185
10,"age_20_39","AP",3,3,0.5
10,"age_20_39","BA",102,28,0.215384615384615
10,"age_20_39","CE",99,49,0.331081081081081
10,"age_20_39","DF",72,17,0.191011235955056
10,"age_20_39","ES",26,4,0.133333333333333
10,"age_20_39","GO",117,45,0.277777777777778
10,"age_20_39","MA",25,8,0.242424242424242
10,"age_20_39","MG",377,89,0.190987124463519
10,"age_20_39","MS",63,14,0.181818181818182
10,"age_20_39","MT",36,7,0.162790697674419
10,"age_20_39","PA",87,28,0.243478260869565
10,"age_20_39","PB",69,25,0.265957446808511
10,"age_20_39","PE",32,8,0.2
10,"age_20_39","PI",29,4,0.121212121212121
10,"age_20_39","PR",225,41,0.154135338345865
10,"age_20_39","RJ",151,46,0.233502538071066
10,"age_20_39","RN",34,16,0.32
10,"age_20_39","RO",16,12,0.428571428571429
10,"age_20_39","RR",1,5,0.833333333333333
10,"age_20_39","RS",270,69,0.20353982300885
10,"age_20_39","SC",162,37,0.185929648241206
10,"age_20_39","SE",10,14,0.583333333333333
10,"age_20_39","SP",1143,244,0.175919250180245
10,"age_20_39","TO",10,2,0.166666666666667
10,"age_40_59","AC",3,7,0.7
10,"age_40_59","AL",52,18,0.257142857142857
10,"age_40_59","AM",93,32,0.256
10,"age_40_59","AP",4,8,0.666666666666667
10,"age_40_59","BA",190,79,0.29368029739777
10,"age_40_59","CE",157,126,0.445229681978799
10,"age_40_59","DF",143,71,0.331775700934579
10,"age_40_59","ES",27,24,0.470588235294118
10,"age_40_59","GO",215,216,0.501160092807425
10,"age_40_59","MA",46,39,0.458823529411765
10,"age_40_59","MG",790,363,0.314830875975716
10,"age_40_59","MS",105,79,0.429347826086957
10,"age_40_59","MT",60,36,0.375
10,"age_40_59","PA",117,114,0.493506493506494
10,"age_40_59","PB",109,95,0.465686274509804
10,"age_40_59","PE",81,40,0.330578512396694
10,"age_40_59","PI",74,16,0.177777777777778
10,"age_40_59","PR",463,216,0.318114874815906
10,"age_40_59","RJ",297,223,0.428846153846154
10,"age_40_59","RN",61,43,0.413461538461538
10,"age_40_59","RO",35,34,0.492753623188406
10,"age_40_59","RR",1,9,0.9
10,"age_40_59","RS",602,327,0.351991388589882
10,"age_40_59","SC",360,168,0.318181818181818
10,"age_40_59","SE",25,29,0.537037037037037
10,"age_40_59","SP",2533,1137,0.309809264305177
10,"age_40_59","TO",17,22,0.564102564102564
10,"age_40_59",NA,0,1,1
10,"age_60","AC",2,16,0.888888888888889
10,"age_60","AL",45,49,0.521276595744681
10,"age_60","AM",81,67,0.452702702702703
10,"age_60","AP",2,4,0.666666666666667
10,"age_60","BA",239,256,0.517171717171717
10,"age_60","CE",193,398,0.673434856175973
10,"age_60","DF",111,170,0.604982206405694
10,"age_60","ES",29,65,0.691489361702128
10,"age_60","GO",164,376,0.696296296296296
10,"age_60","MA",86,99,0.535135135135135
10,"age_60","MG",875,1228,0.583927722301474
10,"age_60","MS",74,171,0.697959183673469
10,"age_60","MT",35,42,0.545454545454545
10,"age_60","PA",102,295,0.743073047858942
10,"age_60","PB",116,189,0.619672131147541
10,"age_60","PE",84,78,0.481481481481481
10,"age_60","PI",93,47,0.335714285714286
10,"age_60","PR",440,502,0.532908704883227
10,"age_60","RJ",288,588,0.671232876712329
10,"age_60","RN",73,110,0.601092896174863
10,"age_60","RO",30,73,0.70873786407767
10,"age_60","RR",0,16,1
10,"age_60","RS",599,911,0.603311258278146
10,"age_60","SC",330,454,0.579081632653061
10,"age_60","SE",29,86,0.747826086956522
10,"age_60","SP",2424,2933,0.547507933544895
10,"age_60","TO",26,39,0.6
10,"age_60",NA,0,2,1
11,"age_0_19","AC",1,0,0
11,"age_0_19","AL",5,0,0
11,"age_0_19","AM",48,4,0.0769230769230769
11,"age_0_19","AP",10,0,0
11,"age_0_19","BA",89,1,0.0111111111111111
11,"age_0_19","CE",26,6,0.1875
11,"age_0_19","DF",137,3,0.0214285714285714
11,"age_0_19","ES",17,0,0
11,"age_0_19","GO",56,5,0.0819672131147541
11,"age_0_19","MA",65,2,0.0298507462686567
11,"age_0_19","MG",200,6,0.029126213592233
11,"age_0_19","MS",36,1,0.027027027027027
11,"age_0_19","MT",10,0,0
11,"age_0_19","PA",20,4,0.166666666666667
11,"age_0_19","PB",36,3,0.0769230769230769
11,"age_0_19","PE",81,4,0.0470588235294118
11,"age_0_19","PI",13,3,0.1875
11,"age_0_19","PR",187,9,0.0459183673469388
11,"age_0_19","RJ",88,8,0.0833333333333333
11,"age_0_19","RN",10,1,0.0909090909090909
11,"age_0_19","RO",5,0,0
11,"age_0_19","RR",2,0,0
11,"age_0_19","RS",61,4,0.0615384615384615
11,"age_0_19","SC",48,0,0
11,"age_0_19","SE",8,3,0.272727272727273
11,"age_0_19","SP",885,21,0.0231788079470199
11,"age_0_19","TO",7,0,0
11,"age_0_19",NA,1,0,0
11,"age_20_39","AC",1,0,0
11,"age_20_39","AL",10,1,0.0909090909090909
11,"age_20_39","AM",50,2,0.0384615384615385
11,"age_20_39","BA",62,15,0.194805194805195
11,"age_20_39","CE",51,16,0.238805970149254
11,"age_20_39","DF",45,17,0.274193548387097
11,"age_20_39","ES",12,7,0.368421052631579
11,"age_20_39","GO",66,24,0.266666666666667
11,"age_20_39","MA",32,7,0.179487179487179
11,"age_20_39","MG",224,58,0.205673758865248
11,"age_20_39","MS",56,13,0.188405797101449
11,"age_20_39","MT",26,3,0.103448275862069
11,"age_20_39","PA",60,17,0.220779220779221
11,"age_20_39","PB",53,14,0.208955223880597
11,"age_20_39","PE",60,7,0.104477611940299
11,"age_20_39","PI",23,1,0.0416666666666667
