"week","age_clas","sg_uf","sobre","obitos","let_obs"
2021-04-10,"age_0_19","AP",5,0,0
2021-04-10,"age_0_19","BA",35,1,0.0277777777777778
2021-04-10,"age_0_19","CE",19,8,0.296296296296296
2021-04-10,"age_0_19","DF",16,0,0
2021-04-10,"age_0_19","ES",2,2,0.5
2021-04-10,"age_0_19","GO",22,1,0.0434782608695652
2021-04-10,"age_0_19","MA",13,0,0
2021-04-10,"age_0_19","MG",38,2,0.05
2021-04-10,"age_0_19","MS",11,0,0
2021-04-10,"age_0_19","MT",8,1,0.111111111111111
2021-04-10,"age_0_19","PA",17,2,0.105263157894737
2021-04-10,"age_0_19","PB",5,0,0
2021-04-10,"age_0_19","PE",13,2,0.133333333333333
2021-04-10,"age_0_19","PI",3,2,0.4
2021-04-10,"age_0_19","PR",26,6,0.1875
2021-04-10,"age_0_19","RJ",35,6,0.146341463414634
2021-04-10,"age_0_19","RN",6,2,0.25
2021-04-10,"age_0_19","RO",5,0,0
2021-04-10,"age_0_19","RR",0,1,1
2021-04-10,"age_0_19","RS",19,1,0.05
2021-04-10,"age_0_19","SC",19,1,0.05
2021-04-10,"age_0_19","SE",2,0,0
2021-04-10,"age_0_19","SP",118,11,0.0852713178294574
2021-04-10,"age_20_39","AC",19,6,0.24
2021-04-10,"age_20_39","AL",66,8,0.108108108108108
2021-04-10,"age_20_39","AM",51,6,0.105263157894737
2021-04-10,"age_20_39","AP",36,5,0.121951219512195
2021-04-10,"age_20_39","BA",145,46,0.240837696335079
2021-04-10,"age_20_39","CE",193,58,0.231075697211155
2021-04-10,"age_20_39","DF",114,21,0.155555555555556
2021-04-10,"age_20_39","ES",29,12,0.292682926829268
2021-04-10,"age_20_39","GO",189,51,0.2125
2021-04-10,"age_20_39","MA",60,12,0.166666666666667
2021-04-10,"age_20_39","MG",454,100,0.180505415162455
2021-04-10,"age_20_39","MS",94,22,0.189655172413793
2021-04-10,"age_20_39","MT",89,17,0.160377358490566
2021-04-10,"age_20_39","PA",153,24,0.135593220338983
2021-04-10,"age_20_39","PB",49,21,0.3
2021-04-10,"age_20_39","PE",69,23,0.25
2021-04-10,"age_20_39","PI",42,9,0.176470588235294
2021-04-10,"age_20_39","PR",309,52,0.14404432132964
2021-04-10,"age_20_39","RJ",239,98,0.29080118694362
2021-04-10,"age_20_39","RN",39,22,0.360655737704918
2021-04-10,"age_20_39","RO",42,12,0.222222222222222
2021-04-10,"age_20_39","RR",6,3,0.333333333333333
2021-04-10,"age_20_39","RS",272,46,0.144654088050314
2021-04-10,"age_20_39","SC",226,27,0.106719367588933
2021-04-10,"age_20_39","SE",17,9,0.346153846153846
2021-04-10,"age_20_39","SP",1267,227,0.15194109772423
2021-04-10,"age_20_39","TO",9,2,0.181818181818182
2021-04-10,"age_20_39",NA,0,1,1
2021-04-10,"age_40_59","AC",21,9,0.3
2021-04-10,"age_40_59","AL",150,35,0.189189189189189
2021-04-10,"age_40_59","AM",80,34,0.298245614035088
2021-04-10,"age_40_59","AP",52,14,0.212121212121212
2021-04-10,"age_40_59","BA",396,152,0.277372262773723
2021-04-10,"age_40_59","CE",341,240,0.413080895008606
2021-04-10,"age_40_59","DF",294,89,0.232375979112272
2021-04-10,"age_40_59","ES",46,48,0.51063829787234
2021-04-10,"age_40_59","GO",461,191,0.292944785276074
2021-04-10,"age_40_59","MA",97,55,0.361842105263158
2021-04-10,"age_40_59","MG",1267,452,0.262943571844095
2021-04-10,"age_40_59","MS",207,78,0.273684210526316
2021-04-10,"age_40_59","MT",152,77,0.336244541484716
2021-04-10,"age_40_59","PA",297,125,0.296208530805687
2021-04-10,"age_40_59","PB",135,49,0.266304347826087
2021-04-10,"age_40_59","PE",191,117,0.37987012987013
2021-04-10,"age_40_59","PI",91,47,0.340579710144928
2021-04-10,"age_40_59","PR",713,267,0.272448979591837
2021-04-10,"age_40_59","RJ",731,440,0.375747224594364
2021-04-10,"age_40_59","RN",92,56,0.378378378378378
2021-04-10,"age_40_59","RO",86,47,0.353383458646617
2021-04-10,"age_40_59","RR",19,15,0.441176470588235
2021-04-10,"age_40_59","RS",713,241,0.252620545073375
2021-04-10,"age_40_59","SC",546,140,0.204081632653061
2021-04-10,"age_40_59","SE",64,60,0.483870967741935
2021-04-10,"age_40_59","SP",3144,1132,0.264733395696913
2021-04-10,"age_40_59","TO",31,29,0.483333333333333
2021-04-10,"age_60_79","AC",14,17,0.548387096774194
2021-04-10,"age_60_79","AL",130,67,0.34010152284264
2021-04-10,"age_60_79","AM",52,29,0.358024691358025
2021-04-10,"age_60_79","AP",16,15,0.483870967741935
2021-04-10,"age_60_79","BA",313,255,0.448943661971831
2021-04-10,"age_60_79","CE",293,393,0.572886297376093
2021-04-10,"age_60_79","DF",192,131,0.405572755417957
2021-04-10,"age_60_79","ES",53,107,0.66875
2021-04-10,"age_60_79","GO",276,258,0.48314606741573
2021-04-10,"age_60_79","MA",77,101,0.567415730337079
2021-04-10,"age_60_79","MG",1072,942,0.46772591857001
2021-04-10,"age_60_79","MS",116,139,0.545098039215686
2021-04-10,"age_60_79","MT",126,91,0.419354838709677
2021-04-10,"age_60_79","PA",210,209,0.498806682577566
2021-04-10,"age_60_79","PB",88,88,0.5
2021-04-10,"age_60_79","PE",159,150,0.485436893203884
2021-04-10,"age_60_79","PI",74,91,0.551515151515152
2021-04-10,"age_60_79","PR",517,410,0.442286947141316
2021-04-10,"age_60_79","RJ",614,804,0.566995768688293
2021-04-10,"age_60_79","RN",81,74,0.47741935483871
2021-04-10,"age_60_79","RO",44,58,0.568627450980392
2021-04-10,"age_60_79","RR",9,12,0.571428571428571
2021-04-10,"age_60_79","RS",532,436,0.450413223140496
2021-04-10,"age_60_79","SC",333,261,0.439393939393939
2021-04-10,"age_60_79","SE",41,89,0.684615384615385
2021-04-10,"age_60_79","SP",2219,1891,0.460097323600973
2021-04-10,"age_60_79","TO",36,25,0.409836065573771
2021-04-10,"age_60_79",NA,1,0,0
2021-04-10,"age_80","AC",5,3,0.375
2021-04-10,"age_80","AL",20,24,0.545454545454545
2021-04-10,"age_80","AM",16,13,0.448275862068966
2021-04-10,"age_80","AP",0,5,1
2021-04-10,"age_80","BA",52,75,0.590551181102362
2021-04-10,"age_80","CE",49,158,0.763285024154589
2021-04-10,"age_80","DF",26,37,0.587301587301587
2021-04-10,"age_80","ES",3,25,0.892857142857143
2021-04-10,"age_80","GO",37,46,0.55421686746988
2021-04-10,"age_80","MA",19,31,0.62
2021-04-10,"age_80","MG",151,210,0.581717451523546
2021-04-10,"age_80","MS",9,20,0.689655172413793
2021-04-10,"age_80","MT",14,24,0.631578947368421
2021-04-10,"age_80","PA",33,42,0.56
2021-04-10,"age_80","PB",19,30,0.612244897959184
2021-04-10,"age_80","PE",26,43,0.623188405797101
2021-04-10,"age_80","PI",25,31,0.553571428571429
2021-04-10,"age_80","PR",52,72,0.580645161290323
2021-04-10,"age_80","RJ",86,215,0.714285714285714
2021-04-10,"age_80","RN",17,27,0.613636363636364
2021-04-10,"age_80","RO",5,5,0.5
2021-04-10,"age_80","RR",0,1,1
2021-04-10,"age_80","RS",72,99,0.578947368421053
2021-04-10,"age_80","SC",38,45,0.542168674698795
2021-04-10,"age_80","SE",2,21,0.91304347826087
2021-04-10,"age_80","SP",271,383,0.585626911314985
2021-04-10,"age_80","TO",6,7,0.538461538461538
2021-04-17,"age_0_19","AC",1,0,0
2021-04-17,"age_0_19","AL",18,1,0.0526315789473684
2021-04-17,"age_0_19","AM",13,2,0.133333333333333
2021-04-17,"age_0_19","AP",1,0,0
2021-04-17,"age_0_19","BA",25,2,0.0740740740740741
2021-04-17,"age_0_19","CE",12,8,0.4
2021-04-17,"age_0_19","DF",7,0,0
2021-04-17,"age_0_19","ES",1,0,0
2021-04-17,"age_0_19","GO",14,1,0.0666666666666667
2021-04-17,"age_0_19","MA",3,0,0
2021-04-17,"age_0_19","MG",48,6,0.111111111111111
2021-04-17,"age_0_19","MS",14,0,0
2021-04-17,"age_0_19","MT",12,0,0
2021-04-17,"age_0_19","PA",14,1,0.0666666666666667
2021-04-17,"age_0_19","PB",4,0,0
2021-04-17,"age_0_19","PE",11,1,0.0833333333333333
2021-04-17,"age_0_19","PI",4,1,0.2
2021-04-17,"age_0_19","PR",23,2,0.08
2021-04-17,"age_0_19","RJ",34,6,0.15
2021-04-17,"age_0_19","RN",4,0,0
2021-04-17,"age_0_19","RO",3,0,0
2021-04-17,"age_0_19","RR",0,1,1
2021-04-17,"age_0_19","RS",25,1,0.0384615384615385
2021-04-17,"age_0_19","SC",13,0,0
2021-04-17,"age_0_19","SE",4,2,0.333333333333333
2021-04-17,"age_0_19","SP",94,5,0.0505050505050505
2021-04-17,"age_0_19","TO",3,1,0.25
2021-04-17,"age_20_39","AC",4,0,0
2021-04-17,"age_20_39","AL",62,9,0.126760563380282
2021-04-17,"age_20_39","AM",46,6,0.115384615384615
2021-04-17,"age_20_39","AP",30,5,0.142857142857143
2021-04-17,"age_20_39","BA",146,36,0.197802197802198
2021-04-17,"age_20_39","CE",147,43,0.226315789473684
2021-04-17,"age_20_39","DF",79,20,0.202020202020202
2021-04-17,"age_20_39","ES",22,7,0.241379310344828
2021-04-17,"age_20_39","GO",173,38,0.180094786729858
2021-04-17,"age_20_39","MA",53,12,0.184615384615385
2021-04-17,"age_20_39","MG",446,95,0.175600739371534
2021-04-17,"age_20_39","MS",83,21,0.201923076923077
2021-04-17,"age_20_39","MT",81,10,0.10989010989011
2021-04-17,"age_20_39","PA",93,15,0.138888888888889
2021-04-17,"age_20_39","PB",64,8,0.111111111111111
2021-04-17,"age_20_39","PE",68,17,0.2
2021-04-17,"age_20_39","PI",27,11,0.289473684210526
2021-04-17,"age_20_39","PR",276,48,0.148148148148148
2021-04-17,"age_20_39","RJ",244,76,0.2375
2021-04-17,"age_20_39","RN",39,11,0.22
2021-04-17,"age_20_39","RO",15,9,0.375
2021-04-17,"age_20_39","RR",8,1,0.111111111111111
2021-04-17,"age_20_39","RS",241,37,0.133093525179856
2021-04-17,"age_20_39","SC",202,29,0.125541125541126
2021-04-17,"age_20_39","SE",17,10,0.37037037037037
2021-04-17,"age_20_39","SP",1213,210,0.147575544624034
2021-04-17,"age_20_39","TO",19,8,0.296296296296296
2021-04-17,"age_20_39",NA,0,1,1
2021-04-17,"age_40_59","AC",13,9,0.409090909090909
2021-04-17,"age_40_59","AL",136,42,0.235955056179775
2021-04-17,"age_40_59","AM",64,22,0.255813953488372
2021-04-17,"age_40_59","AP",41,11,0.211538461538462
2021-04-17,"age_40_59","BA",370,147,0.284332688588008
2021-04-17,"age_40_59","CE",252,161,0.389830508474576
2021-04-17,"age_40_59","DF",277,72,0.206303724928367
2021-04-17,"age_40_59","ES",54,51,0.485714285714286
2021-04-17,"age_40_59","GO",381,148,0.279773156899811
2021-04-17,"age_40_59","MA",75,41,0.353448275862069
2021-04-17,"age_40_59","MG",1154,404,0.259306803594352
2021-04-17,"age_40_59","MS",185,73,0.282945736434109
2021-04-17,"age_40_59","MT",129,47,0.267045454545455
2021-04-17,"age_40_59","PA",224,79,0.260726072607261
2021-04-17,"age_40_59","PB",130,63,0.326424870466321
2021-04-17,"age_40_59","PE",184,87,0.321033210332103
2021-04-17,"age_40_59","PI",78,35,0.309734513274336
2021-04-17,"age_40_59","PR",739,240,0.24514811031665
2021-04-17,"age_40_59","RJ",663,386,0.367969494756911
2021-04-17,"age_40_59","RN",94,52,0.356164383561644
2021-04-17,"age_40_59","RO",51,27,0.346153846153846
2021-04-17,"age_40_59","RR",13,5,0.277777777777778
2021-04-17,"age_40_59","RS",620,193,0.237392373923739
2021-04-17,"age_40_59","SC",443,134,0.232235701906412
2021-04-17,"age_40_59","SE",42,43,0.505882352941176
2021-04-17,"age_40_59","SP",2934,1028,0.259464916708733
2021-04-17,"age_40_59","TO",17,21,0.552631578947368
2021-04-17,"age_40_59",NA,1,1,0.5
2021-04-17,"age_60_79","AC",15,12,0.444444444444444
2021-04-17,"age_60_79","AL",94,65,0.408805031446541
2021-04-17,"age_60_79","AM",31,20,0.392156862745098
2021-04-17,"age_60_79","AP",15,11,0.423076923076923
2021-04-17,"age_60_79","BA",260,190,0.422222222222222
2021-04-17,"age_60_79","CE",199,287,0.590534979423868
2021-04-17,"age_60_79","DF",141,82,0.367713004484305
2021-04-17,"age_60_79","ES",49,88,0.642335766423358
2021-04-17,"age_60_79","GO",228,172,0.43
2021-04-17,"age_60_79","MA",66,80,0.547945205479452
2021-04-17,"age_60_79","MG",939,698,0.426389737324374
2021-04-17,"age_60_79","MS",83,99,0.543956043956044
2021-04-17,"age_60_79","MT",82,69,0.456953642384106
2021-04-17,"age_60_79","PA",118,102,0.463636363636364
2021-04-17,"age_60_79","PB",69,51,0.425
2021-04-17,"age_60_79","PE",131,111,0.458677685950413
2021-04-17,"age_60_79","PI",80,67,0.45578231292517
2021-04-17,"age_60_79","PR",440,335,0.432258064516129
2021-04-17,"age_60_79","RJ",574,730,0.559815950920245
2021-04-17,"age_60_79","RN",50,75,0.6
2021-04-17,"age_60_79","RO",31,39,0.557142857142857
2021-04-17,"age_60_79","RR",10,13,0.565217391304348
2021-04-17,"age_60_79","RS",412,311,0.43015214384509
2021-04-17,"age_60_79","SC",304,176,0.366666666666667
2021-04-17,"age_60_79","SE",31,70,0.693069306930693
2021-04-17,"age_60_79","SP",1861,1506,0.447282447282447
2021-04-17,"age_60_79","TO",16,24,0.6
2021-04-17,"age_60_79",NA,1,4,0.8
2021-04-17,"age_80","AC",2,4,0.666666666666667
2021-04-17,"age_80","AL",21,12,0.363636363636364
2021-04-17,"age_80","AM",14,20,0.588235294117647
2021-04-17,"age_80","AP",3,2,0.4
2021-04-17,"age_80","BA",42,72,0.631578947368421
2021-04-17,"age_80","CE",56,120,0.681818181818182
2021-04-17,"age_80","DF",16,26,0.619047619047619
2021-04-17,"age_80","ES",8,18,0.692307692307692
2021-04-17,"age_80","GO",23,33,0.589285714285714
2021-04-17,"age_80","MA",11,16,0.592592592592593
2021-04-17,"age_80","MG",142,182,0.561728395061728
2021-04-17,"age_80","MS",15,17,0.53125
2021-04-17,"age_80","MT",3,14,0.823529411764706
2021-04-17,"age_80","PA",22,36,0.620689655172414
2021-04-17,"age_80","PB",17,24,0.585365853658537
2021-04-17,"age_80","PE",17,29,0.630434782608696
2021-04-17,"age_80","PI",14,19,0.575757575757576
2021-04-17,"age_80","PR",43,79,0.647540983606557
2021-04-17,"age_80","RJ",76,173,0.694779116465863
2021-04-17,"age_80","RN",12,24,0.666666666666667
2021-04-17,"age_80","RO",5,6,0.545454545454545
2021-04-17,"age_80","RR",2,3,0.6
2021-04-17,"age_80","RS",55,82,0.598540145985402
2021-04-17,"age_80","SC",29,42,0.591549295774648
2021-04-17,"age_80","SE",1,12,0.923076923076923
2021-04-17,"age_80","SP",230,293,0.560229445506692
2021-04-17,"age_80","TO",1,12,0.923076923076923
2021-04-24,"age_0_19","AL",20,4,0.166666666666667
2021-04-24,"age_0_19","AM",16,0,0
2021-04-24,"age_0_19","AP",2,0,0
2021-04-24,"age_0_19","BA",31,3,0.0882352941176471
2021-04-24,"age_0_19","CE",18,2,0.1
2021-04-24,"age_0_19","DF",7,0,0
2021-04-24,"age_0_19","GO",16,2,0.111111111111111
2021-04-24,"age_0_19","MA",10,1,0.0909090909090909
2021-04-24,"age_0_19","MG",56,1,0.0175438596491228
2021-04-24,"age_0_19","MS",4,0,0
2021-04-24,"age_0_19","MT",7,0,0
2021-04-24,"age_0_19","PA",17,1,0.0555555555555556
2021-04-24,"age_0_19","PB",8,0,0
2021-04-24,"age_0_19","PE",13,2,0.133333333333333
2021-04-24,"age_0_19","PI",11,0,0
2021-04-24,"age_0_19","PR",29,2,0.0645161290322581
2021-04-24,"age_0_19","RJ",38,3,0.0731707317073171
2021-04-24,"age_0_19","RN",3,0,0
2021-04-24,"age_0_19","RO",2,0,0
2021-04-24,"age_0_19","RR",1,1,0.5
2021-04-24,"age_0_19","RS",23,0,0
2021-04-24,"age_0_19","SC",21,1,0.0454545454545455
2021-04-24,"age_0_19","SE",3,3,0.5
2021-04-24,"age_0_19","SP",105,7,0.0625
2021-04-24,"age_0_19","TO",0,1,1
2021-04-24,"age_20_39","AC",8,0,0
2021-04-24,"age_20_39","AL",64,14,0.179487179487179
2021-04-24,"age_20_39","AM",55,5,0.0833333333333333
2021-04-24,"age_20_39","AP",26,3,0.103448275862069
2021-04-24,"age_20_39","BA",186,35,0.158371040723982
2021-04-24,"age_20_39","CE",135,54,0.285714285714286
2021-04-24,"age_20_39","DF",96,16,0.142857142857143
2021-04-24,"age_20_39","ES",25,6,0.193548387096774
2021-04-24,"age_20_39","GO",182,33,0.153488372093023
2021-04-24,"age_20_39","MA",63,10,0.136986301369863
2021-04-24,"age_20_39","MG",458,93,0.168784029038113
2021-04-24,"age_20_39","MS",92,18,0.163636363636364
2021-04-24,"age_20_39","MT",78,13,0.142857142857143
2021-04-24,"age_20_39","PA",121,23,0.159722222222222
2021-04-24,"age_20_39","PB",70,17,0.195402298850575
2021-04-24,"age_20_39","PE",74,20,0.212765957446809
2021-04-24,"age_20_39","PI",39,6,0.133333333333333
2021-04-24,"age_20_39","PR",321,50,0.134770889487871
2021-04-24,"age_20_39","RJ",254,64,0.20125786163522
2021-04-24,"age_20_39","RN",60,18,0.230769230769231
2021-04-24,"age_20_39","RO",21,9,0.3
2021-04-24,"age_20_39","RR",6,4,0.4
2021-04-24,"age_20_39","RS",253,42,0.142372881355932
2021-04-24,"age_20_39","SC",212,17,0.074235807860262
2021-04-24,"age_20_39","SE",23,10,0.303030303030303
2021-04-24,"age_20_39","SP",1234,210,0.145429362880886
2021-04-24,"age_20_39","TO",15,6,0.285714285714286
2021-04-24,"age_40_59","AC",11,9,0.45
2021-04-24,"age_40_59","AL",167,37,0.181372549019608
2021-04-24,"age_40_59","AM",65,21,0.244186046511628
2021-04-24,"age_40_59","AP",42,8,0.16
2021-04-24,"age_40_59","BA",411,170,0.292598967297762
2021-04-24,"age_40_59","CE",271,165,0.378440366972477
2021-04-24,"age_40_59","DF",221,54,0.196363636363636
2021-04-24,"age_40_59","ES",53,39,0.423913043478261
2021-04-24,"age_40_59","GO",385,111,0.223790322580645
2021-04-24,"age_40_59","MA",80,44,0.354838709677419
2021-04-24,"age_40_59","MG",1234,423,0.255280627640314
2021-04-24,"age_40_59","MS",193,70,0.26615969581749
2021-04-24,"age_40_59","MT",129,50,0.279329608938547
2021-04-24,"age_40_59","PA",228,66,0.224489795918367
2021-04-24,"age_40_59","PB",138,48,0.258064516129032
2021-04-24,"age_40_59","PE",173,85,0.329457364341085
2021-04-24,"age_40_59","PI",80,32,0.285714285714286
2021-04-24,"age_40_59","PR",734,263,0.263791374122367
2021-04-24,"age_40_59","RJ",680,426,0.385171790235081
2021-04-24,"age_40_59","RN",89,54,0.377622377622378
2021-04-24,"age_40_59","RO",48,29,0.376623376623377
2021-04-24,"age_40_59","RR",13,7,0.35
2021-04-24,"age_40_59","RS",639,172,0.212083847102343
2021-04-24,"age_40_59","SC",510,158,0.236526946107784
2021-04-24,"age_40_59","SE",51,47,0.479591836734694
2021-04-24,"age_40_59","SP",3111,1043,0.251083293211363
2021-04-24,"age_40_59","TO",41,21,0.338709677419355
2021-04-24,"age_40_59",NA,0,1,1
2021-04-24,"age_60_79","AC",7,4,0.363636363636364
2021-04-24,"age_60_79","AL",79,48,0.377952755905512
2021-04-24,"age_60_79","AM",23,21,0.477272727272727
2021-04-24,"age_60_79","AP",10,9,0.473684210526316
2021-04-24,"age_60_79","BA",217,180,0.453400503778338
2021-04-24,"age_60_79","CE",176,251,0.587822014051522
2021-04-24,"age_60_79","DF",127,57,0.309782608695652
2021-04-24,"age_60_79","ES",29,55,0.654761904761905
2021-04-24,"age_60_79","GO",178,157,0.46865671641791
2021-04-24,"age_60_79","MA",74,80,0.519480519480519
2021-04-24,"age_60_79","MG",843,586,0.410076976906928
2021-04-24,"age_60_79","MS",91,76,0.455089820359281
2021-04-24,"age_60_79","MT",70,58,0.453125
2021-04-24,"age_60_79","PA",103,105,0.504807692307692
2021-04-24,"age_60_79","PB",77,56,0.421052631578947
2021-04-24,"age_60_79","PE",102,130,0.560344827586207
2021-04-24,"age_60_79","PI",81,52,0.390977443609023
2021-04-24,"age_60_79","PR",439,300,0.40595399188092
2021-04-24,"age_60_79","RJ",524,567,0.519706691109074
2021-04-24,"age_60_79","RN",68,55,0.447154471544715
2021-04-24,"age_60_79","RO",26,23,0.469387755102041
2021-04-24,"age_60_79","RR",14,6,0.3
2021-04-24,"age_60_79","RS",369,269,0.421630094043887
2021-04-24,"age_60_79","SC",322,163,0.336082474226804
2021-04-24,"age_60_79","SE",30,68,0.693877551020408
2021-04-24,"age_60_79","SP",1863,1364,0.422683607065386
2021-04-24,"age_60_79","TO",23,28,0.549019607843137
2021-04-24,"age_60_79",NA,1,2,0.666666666666667
2021-04-24,"age_80","AC",0,1,1
2021-04-24,"age_80","AL",14,14,0.5
2021-04-24,"age_80","AM",9,6,0.4
2021-04-24,"age_80","AP",2,5,0.714285714285714
2021-04-24,"age_80","BA",37,77,0.675438596491228
2021-04-24,"age_80","CE",39,89,0.6953125
2021-04-24,"age_80","DF",19,16,0.457142857142857
2021-04-24,"age_80","ES",2,10,0.833333333333333
2021-04-24,"age_80","GO",25,41,0.621212121212121
2021-04-24,"age_80","MA",15,24,0.615384615384615
2021-04-24,"age_80","MG",124,184,0.597402597402597
2021-04-24,"age_80","MS",9,22,0.709677419354839
2021-04-24,"age_80","MT",9,11,0.55
2021-04-24,"age_80","PA",24,26,0.52
2021-04-24,"age_80","PB",20,12,0.375
2021-04-24,"age_80","PE",19,35,0.648148148148148
2021-04-24,"age_80","PI",16,23,0.58974358974359
2021-04-24,"age_80","PR",40,48,0.545454545454545
2021-04-24,"age_80","RJ",61,150,0.710900473933649
2021-04-24,"age_80","RN",9,15,0.625
2021-04-24,"age_80","RO",0,5,1
2021-04-24,"age_80","RR",0,1,1
2021-04-24,"age_80","RS",56,77,0.578947368421053
2021-04-24,"age_80","SC",36,36,0.5
2021-04-24,"age_80","SE",4,28,0.875
2021-04-24,"age_80","SP",199,341,0.631481481481482
2021-04-24,"age_80","TO",2,4,0.666666666666667
2021-05-01,"age_0_19","AC",1,0,0
2021-05-01,"age_0_19","AL",13,0,0
2021-05-01,"age_0_19","AM",23,1,0.0416666666666667
2021-05-01,"age_0_19","AP",6,1,0.142857142857143
2021-05-01,"age_0_19","BA",28,4,0.125
2021-05-01,"age_0_19","CE",18,4,0.181818181818182
2021-05-01,"age_0_19","DF",3,2,0.4
2021-05-01,"age_0_19","ES",1,0,0
2021-05-01,"age_0_19","GO",17,2,0.105263157894737
2021-05-01,"age_0_19","MA",4,1,0.2
2021-05-01,"age_0_19","MG",38,2,0.05
2021-05-01,"age_0_19","MS",5,1,0.166666666666667
2021-05-01,"age_0_19","MT",9,0,0
2021-05-01,"age_0_19","PA",18,1,0.0526315789473684
2021-05-01,"age_0_19","PB",7,1,0.125
2021-05-01,"age_0_19","PE",14,3,0.176470588235294
2021-05-01,"age_0_19","PI",4,0,0
2021-05-01,"age_0_19","PR",30,3,0.0909090909090909
2021-05-01,"age_0_19","RJ",37,4,0.0975609756097561
2021-05-01,"age_0_19","RN",5,0,0
2021-05-01,"age_0_19","RO",4,0,0
2021-05-01,"age_0_19","RR",1,1,0.5
2021-05-01,"age_0_19","RS",16,0,0
2021-05-01,"age_0_19","SC",26,1,0.037037037037037
2021-05-01,"age_0_19","SE",3,3,0.5
2021-05-01,"age_0_19","SP",108,4,0.0357142857142857
2021-05-01,"age_0_19","TO",5,1,0.166666666666667
2021-05-01,"age_20_39","AC",13,1,0.0714285714285714
2021-05-01,"age_20_39","AL",60,12,0.166666666666667
2021-05-01,"age_20_39","AM",58,11,0.159420289855072
2021-05-01,"age_20_39","AP",27,0,0
2021-05-01,"age_20_39","BA",210,47,0.182879377431907
2021-05-01,"age_20_39","CE",159,44,0.216748768472906
2021-05-01,"age_20_39","DF",90,12,0.117647058823529
2021-05-01,"age_20_39","ES",22,8,0.266666666666667
2021-05-01,"age_20_39","GO",161,30,0.157068062827225
2021-05-01,"age_20_39","MA",59,14,0.191780821917808
2021-05-01,"age_20_39","MG",498,84,0.144329896907216
2021-05-01,"age_20_39","MS",117,23,0.164285714285714
2021-05-01,"age_20_39","MT",66,7,0.0958904109589041
2021-05-01,"age_20_39","PA",134,20,0.12987012987013
2021-05-01,"age_20_39","PB",84,27,0.243243243243243
2021-05-01,"age_20_39","PE",83,23,0.216981132075472
2021-05-01,"age_20_39","PI",45,9,0.166666666666667
2021-05-01,"age_20_39","PR",452,74,0.140684410646388
2021-05-01,"age_20_39","RJ",257,78,0.232835820895522
2021-05-01,"age_20_39","RN",49,10,0.169491525423729
2021-05-01,"age_20_39","RO",24,8,0.25
2021-05-01,"age_20_39","RR",6,2,0.25
2021-05-01,"age_20_39","RS",320,42,0.116022099447514
2021-05-01,"age_20_39","SC",207,25,0.107758620689655
2021-05-01,"age_20_39","SE",19,11,0.366666666666667
2021-05-01,"age_20_39","SP",1416,242,0.145958986731001
2021-05-01,"age_20_39","TO",23,10,0.303030303030303
2021-05-01,"age_20_39",NA,1,0,0
2021-05-01,"age_40_59","AC",27,4,0.129032258064516
2021-05-01,"age_40_59","AL",162,54,0.25
2021-05-01,"age_40_59","AM",78,26,0.25
2021-05-01,"age_40_59","AP",51,13,0.203125
2021-05-01,"age_40_59","BA",510,176,0.256559766763848
2021-05-01,"age_40_59","CE",293,175,0.373931623931624
2021-05-01,"age_40_59","DF",197,44,0.182572614107884
2021-05-01,"age_40_59","ES",47,36,0.433734939759036
2021-05-01,"age_40_59","GO",438,160,0.267558528428094
2021-05-01,"age_40_59","MA",103,70,0.404624277456647
2021-05-01,"age_40_59","MG",1247,448,0.264306784660767
2021-05-01,"age_40_59","MS",231,78,0.252427184466019
2021-05-01,"age_40_59","MT",126,41,0.245508982035928
2021-05-01,"age_40_59","PA",232,93,0.286153846153846
2021-05-01,"age_40_59","PB",179,75,0.295275590551181
2021-05-01,"age_40_59","PE",220,88,0.285714285714286
2021-05-01,"age_40_59","PI",81,42,0.341463414634146
2021-05-01,"age_40_59","PR",929,362,0.280402788536019
2021-05-01,"age_40_59","RJ",739,457,0.382107023411371
2021-05-01,"age_40_59","RN",126,62,0.329787234042553
2021-05-01,"age_40_59","RO",52,31,0.373493975903614
2021-05-01,"age_40_59","RR",16,7,0.304347826086957
2021-05-01,"age_40_59","RS",730,186,0.203056768558952
2021-05-01,"age_40_59","SC",510,124,0.195583596214511
2021-05-01,"age_40_59","SE",63,57,0.475
2021-05-01,"age_40_59","SP",3325,1172,0.260618189904381
2021-05-01,"age_40_59","TO",33,19,0.365384615384615
2021-05-01,"age_40_59",NA,0,1,1
2021-05-01,"age_60_79","AC",10,12,0.545454545454545
2021-05-01,"age_60_79","AL",64,46,0.418181818181818
2021-05-01,"age_60_79","AM",38,22,0.366666666666667
2021-05-01,"age_60_79","AP",9,13,0.590909090909091
2021-05-01,"age_60_79","BA",226,157,0.409921671018277
2021-05-01,"age_60_79","CE",154,212,0.579234972677596
2021-05-01,"age_60_79","DF",106,53,0.333333333333333
2021-05-01,"age_60_79","ES",25,41,0.621212121212121
2021-05-01,"age_60_79","GO",180,150,0.454545454545455
2021-05-01,"age_60_79","MA",71,88,0.553459119496855
2021-05-01,"age_60_79","MG",825,549,0.399563318777293
2021-05-01,"age_60_79","MS",83,79,0.487654320987654
2021-05-01,"age_60_79","MT",59,58,0.495726495726496
2021-05-01,"age_60_79","PA",109,72,0.397790055248619
2021-05-01,"age_60_79","PB",62,61,0.495934959349593
2021-05-01,"age_60_79","PE",101,90,0.471204188481675
